"108年02月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","485,200","34,328,200","69.00","73.00","69.00","70.40","+1.80","376",
"108/02/12","547,000","40,454,700","71.50","75.80","71.10","73.80","+3.40","426",
"108/02/13","328,200","24,488,059","75.80","75.80","73.80","73.80"," 0.00","278",
"108/02/14","181,669","13,524,938","74.80","75.30","73.90","73.90","+0.10","160",
"108/02/15","238,195","17,639,030","74.70","75.50","73.00","73.00","-0.90","178",
"108/02/18","173,517","12,756,646","74.00","74.00","73.00","73.30","+0.30","112",
"108/02/19","414,686","31,245,539","73.50","76.30","73.50","76.30","+3.00","339",
"108/02/20","1,055,964","83,173,734","77.70","80.90","76.60","76.80","+0.50","843",
"108/02/21","207,000","15,907,298","77.00","78.40","75.50","76.80"," 0.00","182",
"108/02/22","110,175","8,437,475","76.70","77.60","76.00","76.40","-0.40","95",
"108/02/25","256,600","19,260,619","76.00","76.00","74.60","74.70","-1.70","203",
"108/02/26","91,000","6,842,400","75.00","75.70","74.60","75.70","+1.00","77",
"108/02/27","356,001","26,526,975","75.90","75.90","73.90","75.50","-0.20","234",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

