"107年07月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","215,205","21,724,875","102.00","103.00","100.00","100.00","-2.50","190",
"107/07/03","125,300","12,478,449","100.00","101.00","99.00","99.00","-1.00","104",
"107/07/04","478,300","45,342,700","98.00","98.50","93.00","93.00","-6.00","368",
"107/07/05","210,073","19,382,189","93.80","94.80","90.20","90.20","-2.80","156",
"107/07/06","155,500","14,133,249","90.50","92.00","90.20","91.00","+0.80","126",
"107/07/09","337,000","31,907,000","91.30","98.00","91.00","95.20","+4.20","243",
"107/07/10","234,400","21,849,960","94.00","94.70","92.20","92.60","X0.00","163",
"107/07/11","57,789","5,372,761","92.00","94.00","92.00","92.60"," 0.00","59",
"107/07/12","74,000","6,927,400","93.90","94.00","93.00","93.10","+0.50","66",
"107/07/13","191,293","18,223,628","94.00","97.50","93.50","95.70","+2.60","132",
"107/07/16","113,004","10,787,980","97.00","97.20","94.10","94.10","-1.60","81",
"107/07/17","90,100","8,402,170","94.10","94.10","92.50","93.00","-1.10","78",
"107/07/18","161,010","15,065,535","93.00","95.00","92.40","94.30","+1.30","124",
"107/07/19","190,000","17,527,400","93.70","93.90","91.30","91.50","-2.80","142",
"107/07/20","114,100","10,434,400","91.60","92.60","91.00","91.60","+0.10","98",
"107/07/23","219,171","19,716,329","92.70","92.70","88.90","89.00","-2.60","181",
"107/07/24","469,100","41,334,939","88.80","90.20","87.50","88.40","-0.60","312",
"107/07/25","281,171","24,960,904","88.40","89.80","87.80","88.70","+0.30","208",
"107/07/26","1,081,800","100,863,400","92.80","96.00","90.40","91.00","+2.30","828",
"107/07/27","527,222","47,376,380","91.30","92.00","89.00","89.50","-1.50","395",
"107/07/30","234,050","20,745,500","88.20","89.00","88.10","88.60","-0.90","187",
"107/07/31","154,750","13,719,900","88.10","89.80","88.10","88.50","-0.10","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

