"106年11月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","842,600","72,866,400","87.00","88.70","85.50","85.70","-1.60","632",
"106/11/02","569,200","48,797,198","85.00","86.90","84.30","85.10","-0.60","452",
"106/11/03","471,351","40,072,391","85.90","86.40","84.30","84.30","-0.80","376",
"106/11/06","596,631","49,937,186","85.00","85.40","83.00","83.40","-0.90","390",
"106/11/07","738,000","60,554,300","83.10","83.20","81.40","81.70","-1.70","512",
"106/11/08","892,460","76,832,941","81.70","88.00","81.70","86.80","+5.10","725",
"106/11/09","498,455","42,899,185","87.70","87.80","85.10","85.30","-1.50","393",
"106/11/10","276,020","23,322,501","85.00","85.30","84.00","84.50","-0.80","230",
"106/11/13","285,001","24,228,486","83.90","86.10","83.90","84.50"," 0.00","233",
"106/11/14","315,101","26,447,935","84.80","85.20","83.20","83.30","-1.20","228",
"106/11/15","180,100","15,113,849","83.30","84.50","83.20","84.00","+0.70","146",
"106/11/16","365,362","30,344,352","84.00","84.60","82.30","82.40","-1.60","279",
"106/11/17","311,238","25,645,854","82.80","83.90","82.00","82.40"," 0.00","204",
"106/11/20","719,467","61,474,395","83.00","87.00","83.00","85.20","+2.80","619",
"106/11/21","916,366","80,312,103","85.30","89.70","85.30","87.30","+2.10","692",
"106/11/22","592,990","51,801,140","88.50","88.90","85.70","85.80","-1.50","464",
"106/11/23","228,220","19,612,510","86.80","86.80","85.50","85.50","-0.30","195",
"106/11/24","251,170","21,332,550","86.70","86.80","84.50","84.50","-1.00","214",
"106/11/27","258,330","21,609,255","84.80","84.80","83.10","83.20","-1.30","220",
"106/11/28","196,100","16,344,200","83.00","84.50","82.90","83.20"," 0.00","157",
"106/11/29","154,235","12,841,322","83.90","84.20","83.00","83.00","-0.20","127",
"106/11/30","225,999","18,759,916","83.00","84.10","82.50","84.10","+1.10","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

