"109年01月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","288,354","12,899,332","44.50","45.10","44.50","44.55","-0.20","209",
"109/01/03","374,011","16,365,531","44.55","44.55","43.30","43.55","-1.00","292",
"109/01/06","178,300","7,666,950","43.10","43.90","42.65","42.65","-0.90","151",
"109/01/07","225,050","9,617,850","42.65","43.10","42.35","42.50","-0.15","159",
"109/01/08","256,222","10,668,718","42.40","42.40","41.30","41.40","-1.10","200",
"109/01/09","121,392","5,068,725","41.50","42.05","41.45","41.45","+0.05","102",
"109/01/10","176,200","7,379,660","41.90","42.15","41.50","41.85","+0.40","139",
"109/01/13","210,200","9,007,489","42.00","44.00","42.00","42.55","+0.70","179",
"109/01/14","84,100","3,557,590","42.75","42.75","42.10","42.10","-0.45","76",
"109/01/15","242,950","10,105,850","41.70","41.95","41.30","41.40","-0.70","169",
"109/01/16","168,000","7,010,700","41.45","42.05","41.35","41.85","+0.45","112",
"109/01/17","743,125","32,344,050","42.60","44.20","42.40","43.70","+1.85","567",
"109/01/20","284,972","12,466,352","44.20","44.40","43.25","44.00","+0.30","209",
"109/01/30","422,399","18,314,775","43.00","44.65","41.50","41.70","-2.30","323",
"109/01/31","178,100","7,458,495","42.25","43.30","41.50","41.75","+0.05","153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

