"108年04月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","99,219","7,350,751","74.10","74.30","73.30","73.30","-0.60","88",
"108/04/02","147,022","10,844,034","73.40","74.10","73.40","73.60","+0.30","91",
"108/04/03","122,192","8,957,512","73.70","73.90","72.90","73.30","-0.30","93",
"108/04/08","114,300","8,324,880","73.30","73.30","72.60","72.60","-0.70","90",
"108/04/09","112,749","8,228,550","72.60","73.50","72.60","72.70","+0.10","87",
"108/04/10","116,296","8,504,867","72.80","73.70","72.80","73.20","+0.50","73",
"108/04/11","113,577","8,293,693","73.20","73.30","72.80","72.90","-0.30","61",
"108/04/12","261,475","19,241,426","72.90","74.30","72.80","73.00","+0.10","159",
"108/04/15","135,119","9,910,487","73.00","73.80","73.00","73.00"," 0.00","85",
"108/04/16","1,105,968","84,248,268","73.90","77.50","73.70","76.00","+3.00","824",
"108/04/17","414,250","31,119,200","76.00","76.50","74.50","74.80","-1.20","330",
"108/04/18","431,106","31,985,516","74.80","75.70","72.80","72.80","-2.00","296",
"108/04/19","161,072","11,762,192","73.00","73.80","72.60","73.00","+0.20","120",
"108/04/22","126,067","9,161,284","73.10","73.20","72.20","72.60","-0.40","99",
"108/04/23","90,737","6,610,352","72.70","73.30","72.60","73.00","+0.40","64",
"108/04/24","91,300","6,686,800","73.10","73.50","73.00","73.00"," 0.00","68",
"108/04/25","97,347","7,076,790","73.10","73.20","72.20","72.60","-0.40","87",
"108/04/26","209,599","14,930,829","72.60","72.60","70.70","71.00","-1.60","169",
"108/04/29","72,155","5,104,874","71.30","71.30","70.50","70.70","-0.30","65",
"108/04/30","73,250","5,184,049","70.70","71.10","70.60","70.60","-0.10","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

