"107年04月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","324,047","10,951,400","34.20","34.20","33.50","33.50","-0.40","206",
"107/04/03","307,100","10,376,400","33.70","34.10","33.50","33.95","+0.45","189",
"107/04/09","1,250,046","44,463,331","34.50","36.40","34.10","35.60","+1.65","922",
"107/04/10","1,185,700","42,771,879","35.85","36.80","35.50","35.70","+0.10","838",
"107/04/11","461,000","16,099,950","35.60","35.60","34.60","35.25","-0.45","350",
"107/04/12","798,399","28,672,383","36.50","36.55","35.20","35.20","-0.05","496",
"107/04/13","333,140","11,572,606","35.40","35.40","34.45","34.50","-0.70","254",
"107/04/16","249,200","8,566,589","34.80","34.80","34.15","34.20","-0.30","167",
"107/04/17","318,000","10,905,900","34.55","34.60","34.00","34.20"," 0.00","204",
"107/04/18","208,133","7,166,051","34.35","34.70","34.20","34.50","+0.30","159",
"107/04/19","194,802","6,740,979","34.50","34.75","34.40","34.65","+0.15","131",
"107/04/20","217,000","7,503,950","34.70","34.90","34.20","34.65"," 0.00","146",
"107/04/23","917,900","32,654,955","34.90","36.25","34.90","35.90","+1.25","627",
"107/04/24","626,300","22,252,250","36.20","36.20","35.05","35.50","-0.40","383",
"107/04/25","437,121","15,549,256","35.10","36.25","35.00","36.25","+0.75","300",
"107/04/26","2,748,001","103,021,284","36.00","38.50","36.00","37.00","+0.75","1,750",
"107/04/27","735,265","27,117,755","37.00","37.50","36.25","37.00"," 0.00","425",
"107/04/30","766,633","28,420,974","37.00","37.70","36.35","37.60","+0.60","472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

