"106年01月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","193,133","8,598,488","43.90","44.65","43.90","44.45","+0.65","147",
"106/01/04","134,356","5,978,598","44.60","45.10","44.00","44.10","-0.35","104",
"106/01/05","77,484","3,428,864","44.30","44.60","44.10","44.15","+0.05","69",
"106/01/06","205,000","9,174,750","44.15","45.35","44.15","44.65","+0.50","170",
"106/01/09","85,000","3,780,600","44.30","44.70","44.30","44.45","-0.20","74",
"106/01/10","66,322","2,944,918","44.15","44.80","44.15","44.20","-0.25","53",
"106/01/11","247,233","10,798,876","44.45","44.60","43.25","43.25","-0.95","182",
"106/01/12","173,072","7,401,860","43.00","43.10","42.45","42.70","-0.55","126",
"106/01/13","78,066","3,308,677","42.40","42.80","42.20","42.40","-0.30","60",
"106/01/16","109,507","4,588,944","42.30","42.30","41.70","42.20","-0.20","93",
"106/01/17","25,200","1,062,150","42.30","42.30","42.00","42.20"," 0.00","24",
"106/01/18","94,837","3,984,754","42.20","42.20","41.80","42.20"," 0.00","82",
"106/01/19","75,385","3,167,753","42.00","42.20","41.90","42.00","-0.20","55",
"106/01/20","106,055","4,482,401","42.15","42.45","42.00","42.10","+0.10","72",
"106/01/23","127,601","5,414,849","42.30","42.65","42.25","42.35","+0.25","98",
"106/01/24","51,600","2,177,650","42.25","42.30","42.10","42.25","-0.10","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

