"109年09月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","219,000","8,984,150","41.45","41.45","40.90","41.00","-0.45","133",
"109/09/02","331,324","13,529,718","40.90","41.35","40.65","40.80","-0.20","193",
"109/09/03","395,992","16,208,920","41.05","41.10","40.75","40.75","-0.05","185",
"109/09/04","327,000","13,320,350","40.75","41.00","40.40","40.75"," 0.00","167",
"109/09/07","260,479","10,577,349","40.75","40.85","40.40","40.50","-0.25","155",
"109/09/08","271,280","10,952,147","40.50","40.55","40.20","40.50"," 0.00","159",
"109/09/09","444,100","17,717,255","40.20","40.30","39.60","39.70","-0.80","253",
"109/09/10","208,250","8,308,274","39.70","40.05","39.70","39.80","+0.10","110",
"109/09/11","540,466","21,250,070","39.50","39.85","39.00","39.10","-0.70","272",
"109/09/14","231,339","9,053,187","39.00","39.25","38.90","39.10"," 0.00","127",
"109/09/15","545,219","21,685,900","39.15","41.25","39.15","39.75","+0.65","273",
"109/09/16","347,000","13,845,750","39.75","40.25","39.70","39.75"," 0.00","189",
"109/09/17","845,628","34,250,209","39.80","40.95","39.80","40.60","+0.85","364",
"109/09/18","614,103","24,962,429","40.70","40.90","40.40","40.75","+0.15","293",
"109/09/21","812,849","32,759,895","40.50","40.85","39.85","39.85","-0.90","351",
"109/09/22","329,363","12,972,183","39.85","39.85","39.25","39.35","-0.50","186",
"109/09/23","301,291","11,868,915","39.60","39.75","39.25","39.50","+0.15","190",
"109/09/24","350,122","13,679,819","39.40","39.40","38.90","39.10","-0.40","194",
"109/09/25","649,518","24,989,266","39.10","39.25","37.80","38.10","-1.00","365",
"109/09/28","282,993","10,844,081","38.40","38.65","38.05","38.25","+0.15","143",
"109/09/29","227,000","8,643,050","38.55","38.55","37.90","37.90","-0.35","120",
"109/09/30","276,100","10,550,905","37.90","38.45","37.90","38.15","+0.25","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

