"109年07月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","578,114","25,458,576","44.20","44.30","43.90","44.10","+0.10","294",
"109/07/02","1,183,933","53,254,713","44.15","45.40","44.10","45.25","+1.15","698",
"109/07/03","1,071,328","48,448,808","45.50","45.90","44.85","45.25"," 0.00","501",
"109/07/06","4,034,628","190,148,166","45.80","48.50","45.65","48.40","+3.15","2,578",
"109/07/07","2,805,141","132,333,477","48.30","48.30","46.05","46.90","-1.50","1,657",
"109/07/08","2,872,036","137,859,278","47.35","48.50","47.35","48.00","+1.10","1,413",
"109/07/09","1,921,550","92,497,159","48.55","48.60","47.75","48.50","+0.50","1,090",
"109/07/10","3,537,709","160,381,491","45.80","46.45","44.80","44.80","X0.00","1,483",
"109/07/13","1,424,517","63,268,466","45.00","45.20","43.85","43.85","-0.95","702",
"109/07/14","1,104,868","47,848,514","43.85","44.40","42.80","42.95","-0.90","620",
"109/07/15","1,081,207","46,069,142","43.50","43.50","42.15","42.30","-0.65","519",
"109/07/16","894,517","38,225,121","42.60","43.30","42.15","42.60","+0.30","513",
"109/07/17","805,095","34,349,886","42.90","43.00","42.35","42.60"," 0.00","480",
"109/07/20","575,164","24,480,798","42.85","42.85","42.40","42.60"," 0.00","301",
"109/07/21","686,834","29,306,927","42.70","42.90","42.30","42.70","+0.10","359",
"109/07/22","1,507,323","66,067,878","43.15","44.20","43.15","43.85","+1.15","800",
"109/07/23","2,030,095","88,761,066","43.50","44.30","43.40","44.15","+0.30","542",
"109/07/24","2,913,052","131,208,769","44.40","45.90","44.35","44.90","+0.75","1,467",
"109/07/27","1,256,596","55,067,682","44.85","44.90","43.25","43.40","-1.50","668",
"109/07/28","1,043,624","45,447,432","44.10","44.20","42.65","43.20","-0.20","594",
"109/07/29","779,791","33,831,003","43.20","43.85","42.90","43.00","-0.20","416",
"109/07/30","873,605","38,057,007","43.60","44.00","43.30","43.40","+0.40","453",
"109/07/31","415,600","17,970,490","43.25","43.55","43.05","43.20","-0.20","210",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

