"108年06月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","379,653","15,534,357","41.40","41.40","40.70","40.70","-0.65","245",
"108/06/04","255,239","10,299,079","40.70","40.80","40.05","40.05","-0.65","188",
"108/06/05","308,533","12,365,815","40.45","40.70","39.80","40.10","+0.05","221",
"108/06/06","556,073","21,890,976","39.85","40.00","39.05","39.05","-1.05","358",
"108/06/10","259,000","10,190,650","39.40","39.45","39.05","39.45","+0.40","157",
"108/06/11","1,290,110","49,671,795","39.40","39.40","37.80","38.90","-0.55","678",
"108/06/12","502,227","19,532,853","38.90","39.35","38.30","39.10","+0.20","275",
"108/06/13","747,266","29,818,279","39.00","40.50","39.00","40.35","+1.25","448",
"108/06/14","402,521","16,211,935","40.35","40.60","39.95","40.00","-0.35","274",
"108/06/17","241,333","9,672,853","40.40","40.40","39.95","40.00"," 0.00","163",
"108/06/18","158,345","6,308,568","40.10","40.15","39.70","39.85","-0.15","128",
"108/06/19","287,533","11,512,208","40.10","40.25","39.90","39.90","+0.05","195",
"108/06/20","1,021,988","41,762,308","40.00","41.30","40.00","40.85","+0.95","597",
"108/06/21","608,200","24,884,420","41.10","41.25","40.60","40.80","-0.05","371",
"108/06/24","831,100","34,327,530","40.90","41.70","40.85","41.00","+0.20","487",
"108/06/25","336,103","13,724,886","41.40","41.40","40.20","40.65","-0.35","221",
"108/06/26","295,216","12,091,856","40.65","41.25","40.50","41.00","+0.35","214",
"108/06/27","1,956,413","81,915,856","41.00","42.30","41.00","42.15","+1.15","1,139",
"108/06/28","1,152,563","49,079,022","42.80","43.20","42.00","42.05","-0.10","755",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

