"109年04月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","419,399","14,060,852","32.85","34.10","32.65","34.10","+1.25","278",
"109/04/06","488,217","17,075,745","35.50","35.50","34.15","34.90","+0.80","267",
"109/04/07","431,000","14,909,300","34.90","35.10","34.15","34.70","-0.20","257",
"109/04/08","356,334","12,365,007","34.80","35.10","34.20","35.10","+0.40","221",
"109/04/09","251,000","8,748,050","35.30","35.30","34.50","34.75","-0.35","168",
"109/04/10","346,533","12,031,667","34.85","35.00","34.50","34.50","-0.25","214",
"109/04/13","532,000","17,865,600","34.30","34.30","33.25","33.45","-1.05","336",
"109/04/14","292,055","9,929,547","33.60","34.20","33.55","34.10","+0.65","191",
"109/04/15","545,533","19,001,070","34.20","35.20","34.20","35.05","+0.95","341",
"109/04/16","377,737","13,363,832","35.05","35.70","34.80","35.65","+0.60","235",
"109/04/17","439,066","15,895,452","36.00","36.55","35.75","36.00","+0.35","274",
"109/04/20","144,295","5,190,016","35.60","36.20","35.50","36.05","+0.05","99",
"109/04/21","418,307","14,673,014","36.00","36.00","34.55","34.60","-1.45","252",
"109/04/22","130,000","4,492,300","34.25","34.75","34.20","34.65","+0.05","94",
"109/04/23","287,000","10,026,900","34.60","35.55","34.40","35.50","+0.85","168",
"109/04/24","102,000","3,606,350","35.70","35.70","35.20","35.30","-0.20","75",
"109/04/27","233,000","8,368,600","35.55","36.30","35.30","35.90","+0.60","157",
"109/04/28","119,000","4,252,700","35.90","36.10","35.50","35.70","-0.20","73",
"109/04/29","170,000","6,072,800","35.65","35.90","35.60","35.70"," 0.00","117",
"109/04/30","283,747","10,216,823","36.10","36.40","35.90","36.00","+0.30","194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

