"104年01月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","154,266","10,360,455","66.90","67.50","66.60","67.40","+0.90","137",
"104/01/06","247,618","16,496,106","67.00","67.30","66.20","66.50","-0.90","188",
"104/01/07","190,500","12,705,048","66.50","67.30","66.40","66.40","-0.10","157",
"104/01/08","278,343","18,558,443","66.60","67.20","66.20","66.60","+0.20","222",
"104/01/09","299,673","20,136,527","67.00","67.50","66.60","67.50","+0.90","224",
"104/01/12","489,660","33,052,449","68.00","68.00","67.00","67.20","-0.30","362",
"104/01/13","371,607","25,128,172","67.20","68.20","67.20","67.20"," 0.00","275",
"104/01/14","274,552","18,615,892","67.70","68.20","67.40","67.50","+0.30","235",
"104/01/15","206,213","13,872,512","67.90","67.90","67.00","67.20","-0.30","167",
"104/01/16","396,472","26,245,660","67.90","68.00","65.00","65.00","-2.20","318",
"104/01/19","418,971","27,111,739","65.50","66.00","63.70","63.70","-1.30","286",
"104/01/20","270,004","17,304,859","64.00","64.40","63.90","64.30","+0.60","199",
"104/01/21","181,450","11,671,000","64.50","64.80","64.00","64.10","-0.20","128",
"104/01/22","188,162","12,114,547","64.10","64.70","64.10","64.60","+0.50","143",
"104/01/23","255,200","16,556,859","64.60","65.20","64.60","64.60"," 0.00","199",
"104/01/26","127,332","8,170,246","64.60","64.60","64.00","64.00","-0.60","117",
"104/01/27","142,750","9,230,550","64.60","65.00","64.30","64.70","+0.70","129",
"104/01/28","229,373","14,679,733","64.60","64.60","63.50","64.00","-0.70","143",
"104/01/29","308,657","19,588,584","64.00","64.00","63.10","63.30","-0.70","219",
"104/01/30","391,873","24,773,622","63.80","64.00","62.80","62.80","-0.50","259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

