"107年10月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","171,131","6,219,092","36.40","36.90","35.95","36.50","+0.10","131",
"107/10/02","154,494","5,638,228","36.20","36.85","36.15","36.80","+0.30","124",
"107/10/03","130,300","4,774,784","36.85","37.00","36.50","36.80"," 0.00","100",
"107/10/04","129,566","4,719,030","36.80","36.80","36.20","36.50","-0.30","115",
"107/10/05","225,150","8,118,594","36.20","36.70","35.60","36.10","-0.40","183",
"107/10/08","218,000","7,895,600","35.80","36.60","35.80","36.60","+0.50","149",
"107/10/09","169,350","6,102,886","36.60","36.60","35.85","36.00","-0.60","140",
"107/10/11","491,946","16,221,832","34.90","34.90","32.40","32.40","-3.60","275",
"107/10/12","384,140","13,274,650","35.50","35.50","33.20","34.70","+2.30","254",
"107/10/15","139,651","4,788,977","34.30","34.60","34.00","34.50","-0.20","122",
"107/10/16","190,101","6,505,773","33.90","35.00","33.90","34.10","-0.40","152",
"107/10/17","147,201","5,014,083","34.35","34.35","33.80","34.10"," 0.00","96",
"107/10/18","106,130","3,609,785","34.10","34.20","33.80","34.10"," 0.00","69",
"107/10/19","178,000","5,966,200","33.65","33.80","33.20","33.80","-0.30","119",
"107/10/22","116,484","3,926,306","33.70","34.00","33.25","33.70","-0.10","82",
"107/10/23","183,100","6,100,104","34.00","34.00","33.00","33.35","-0.35","98",
"107/10/24","116,650","3,883,555","33.15","33.60","33.05","33.55","+0.20","66",
"107/10/25","252,150","8,113,600","32.90","32.90","31.20","31.85","-1.70","180",
"107/10/26","146,464","4,663,848","31.90","32.60","31.40","32.00","+0.15","107",
"107/10/29","75,100","2,387,114","32.25","32.25","31.25","32.10","+0.10","56",
"107/10/30","165,200","5,311,660","32.10","32.95","31.30","32.95","+0.85","114",
"107/10/31","104,200","3,415,688","32.55","32.90","32.50","32.80","-0.15","75",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

