"105年10月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","86,066","4,063,665","47.70","47.70","47.10","47.20","+0.20","64",
"105/10/04","76,115","3,593,950","47.80","47.80","47.00","47.40","+0.20","66",
"105/10/05","505,280","24,407,078","48.90","49.00","47.55","47.60","+0.20","368",
"105/10/06","110,000","5,250,050","47.90","48.00","47.50","47.85","+0.25","90",
"105/10/07","71,188","3,383,404","47.85","48.00","47.30","47.35","-0.50","71",
"105/10/11","126,121","5,905,262","47.40","47.50","46.50","46.60","-0.75","114",
"105/10/12","49,524","2,309,739","46.35","46.90","46.35","46.60"," 0.00","47",
"105/10/13","213,550","9,821,750","46.55","46.55","45.30","46.00","-0.60","171",
"105/10/14","567,456","24,870,762","45.75","46.00","42.90","43.00","-3.00","384",
"105/10/17","98,516","4,271,417","43.15","43.55","43.10","43.35","+0.35","83",
"105/10/18","77,066","3,351,443","43.70","43.85","43.10","43.85","+0.50","74",
"105/10/19","80,332","3,531,108","43.85","44.30","43.60","43.90","+0.05","70",
"105/10/20","111,200","4,949,799","43.90","44.90","43.90","44.45","+0.55","98",
"105/10/21","461,351","20,041,263","44.20","44.70","43.00","43.35","-1.10","267",
"105/10/24","82,575","3,621,185","43.60","44.05","43.45","43.90","+0.55","70",
"105/10/25","67,346","2,946,950","43.70","44.35","43.40","43.60","-0.30","59",
"105/10/26","52,291","2,301,404","43.90","44.30","43.75","43.95","+0.35","48",
"105/10/27","63,003","2,764,442","43.65","44.20","43.65","43.70","-0.25","55",
"105/10/28","47,011","2,057,229","44.10","44.10","43.55","43.65","-0.05","43",
"105/10/31","74,400","3,237,820","43.55","44.00","43.20","43.80","+0.15","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

