"107年01月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","104,133","3,757,488","36.60","36.60","35.70","35.75","+0.20","73",
"107/01/03","67,200","2,419,160","36.30","36.35","35.75","35.75"," 0.00","50",
"107/01/04","41,200","1,473,460","36.00","36.00","35.65","35.70","-0.05","37",
"107/01/05","407,781","14,566,224","35.70","36.25","35.40","35.95","+0.25","133",
"107/01/08","132,650","4,782,650","36.20","36.25","35.80","35.80","-0.15","96",
"107/01/09","123,400","4,391,840","36.00","36.00","35.35","35.35","-0.45","102",
"107/01/10","66,915","2,373,811","35.40","35.60","35.35","35.35"," 0.00","60",
"107/01/11","73,000","2,581,300","35.90","35.90","35.15","35.15","-0.20","49",
"107/01/12","68,000","2,399,750","35.65","35.65","35.15","35.25","+0.10","44",
"107/01/15","177,566","6,310,998","35.30","35.80","35.25","35.55","+0.30","137",
"107/01/16","433,000","15,536,750","35.70","36.20","35.55","35.80","+0.25","267",
"107/01/17","125,266","4,450,469","35.90","35.90","35.30","35.40","-0.40","98",
"107/01/18","90,100","3,206,390","35.70","35.90","35.30","35.30","-0.10","69",
"107/01/19","143,133","5,046,994","35.30","35.50","35.15","35.20","-0.10","90",
"107/01/22","154,272","5,489,182","35.45","35.70","35.40","35.60","+0.40","108",
"107/01/23","67,466","2,388,941","35.60","35.90","35.10","35.40","-0.20","61",
"107/01/24","52,000","1,835,350","35.40","35.40","35.20","35.25","-0.15","32",
"107/01/25","49,378","1,742,580","35.50","35.50","35.20","35.25"," 0.00","39",
"107/01/26","139,050","4,934,677","35.60","35.80","35.20","35.50","+0.25","101",
"107/01/29","53,220","1,890,237","35.65","35.80","35.35","35.50"," 0.00","44",
"107/01/30","116,091","4,119,671","35.60","35.65","35.35","35.35","-0.15","55",
"107/01/31","112,821","3,977,636","35.15","35.75","35.00","35.35"," 0.00","88",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

