"105年03月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","98,420","5,629,740","56.80","57.60","56.80","57.30"," 0.00","78",
"105/03/02","147,266","8,496,895","57.40","57.90","57.40","57.80","+0.50","103",
"105/03/03","135,165","7,795,087","57.40","58.00","57.20","57.80"," 0.00","109",
"105/03/04","151,200","8,765,059","58.00","58.20","57.30","58.00","+0.20","110",
"105/03/07","162,371","9,389,818","58.10","58.30","57.50","57.60","-0.40","114",
"105/03/08","147,573","8,427,216","57.50","57.50","56.80","56.90","-0.70","119",
"105/03/09","137,028","7,789,789","56.70","57.10","56.60","56.70","-0.20","110",
"105/03/10","96,000","5,445,700","57.10","57.10","56.30","56.60","-0.10","90",
"105/03/11","117,672","6,673,234","56.60","57.00","56.40","56.60"," 0.00","112",
"105/03/14","173,666","9,946,727","57.10","57.80","56.80","57.70","+1.10","151",
"105/03/15","239,309","13,613,233","57.90","57.90","56.10","56.10","-1.60","195",
"105/03/16","170,199","9,577,042","56.50","56.70","56.00","56.20","+0.10","151",
"105/03/17","237,887","13,269,205","56.90","57.00","55.00","55.20","-1.00","183",
"105/03/18","144,567","7,979,766","55.00","55.50","55.00","55.50","+0.30","120",
"105/03/21","179,903","10,035,604","55.30","56.40","55.30","55.60","+0.10","158",
"105/03/22","132,496","7,379,078","55.60","56.00","55.50","55.70","+0.10","119",
"105/03/23","185,028","10,393,070","55.80","56.50","55.80","56.00","+0.30","118",
"105/03/24","142,261","7,875,985","56.00","56.00","55.00","55.40","-0.60","100",
"105/03/25","87,200","4,836,500","55.20","55.80","55.20","55.30","-0.10","70",
"105/03/28","143,166","7,849,330","55.30","55.60","54.10","54.30","-1.00","110",
"105/03/29","210,266","11,469,742","54.70","55.50","53.90","54.30"," 0.00","194",
"105/03/30","267,284","14,509,506","54.30","54.80","53.60","53.90","-0.40","239",
"105/03/31","344,000","19,102,200","54.80","57.00","54.30","54.70","+0.80","259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

