"104年12月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","848,150","55,605,600","65.00","66.30","64.50","66.30","X0.00","545",
"104/12/02","636,856","41,577,584","66.30","66.40","64.50","64.50","-1.80","439",
"104/12/03","404,427","26,444,296","64.50","66.10","64.20","64.60","+0.10","303",
"104/12/04","292,232","18,608,183","63.80","64.30","63.10","63.50","-1.10","248",
"104/12/07","233,132","14,849,902","63.80","64.50","63.10","63.10","-0.40","181",
"104/12/08","479,133","30,416,972","63.80","64.80","62.50","62.50","-0.60","412",
"104/12/09","2,071,092","134,356,265","62.90","67.00","62.50","63.00","+0.50","1,433",
"104/12/10","818,934","50,228,391","62.50","62.60","60.00","62.10","-0.90","604",
"104/12/11","842,788","50,867,492","61.40","61.40","59.00","60.90","-1.20","565",
"104/12/14","363,867","21,660,324","59.00","60.40","59.00","59.20","-1.70","285",
"104/12/15","621,002","37,169,818","59.90","60.40","59.40","59.40","+0.20","311",
"104/12/16","633,600","37,432,437","60.00","60.20","58.60","59.40"," 0.00","411",
"104/12/17","352,913","21,011,780","59.80","59.90","59.10","59.40"," 0.00","275",
"104/12/18","315,280","18,591,707","59.60","59.60","58.50","58.60","-0.80","250",
"104/12/21","212,225","12,479,930","58.60","59.10","58.20","58.60"," 0.00","177",
"104/12/22","2,624,949","166,018,115","59.00","64.40","59.00","64.40","+5.80","1,331",
"104/12/23","2,371,562","150,773,406","64.80","65.10","62.00","62.70","-1.70","1,414",
"104/12/24","1,626,318","98,630,838","61.40","62.70","59.10","59.30","-3.40","1,028",
"104/12/25","321,170","19,079,733","59.00","59.70","59.00","59.50","+0.20","278",
"104/12/28","452,459","26,701,788","59.40","59.70","58.60","58.60","-0.90","335",
"104/12/29","461,822","26,673,619","58.50","58.70","57.20","58.20","-0.40","360",
"104/12/30","434,988","25,732,993","58.60","59.80","58.60","59.20","+1.00","387",
"104/12/31","352,882","21,042,653","59.20","59.80","58.80","59.50","+0.30","319",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

