"108年02月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","114,566","3,621,406","31.65","31.70","31.55","31.55","+0.05","66",
"108/02/12","187,592","6,002,794","31.70","32.35","31.65","32.10","+0.55","143",
"108/02/13","152,000","4,868,150","32.20","32.30","31.90","32.10"," 0.00","81",
"108/02/14","202,000","6,507,500","32.40","32.40","32.05","32.15","+0.05","123",
"108/02/15","324,170","10,485,415","32.15","32.70","32.10","32.45","+0.30","214",
"108/02/18","692,125","22,823,075","33.05","33.45","32.50","33.00","+0.55","449",
"108/02/19","157,175","5,184,000","33.10","33.30","32.85","33.00"," 0.00","132",
"108/02/20","195,133","6,406,145","33.00","33.10","32.75","32.75","-0.25","120",
"108/02/21","261,133","8,492,055","32.75","32.85","32.30","32.65","-0.10","173",
"108/02/22","157,000","5,121,550","32.65","32.70","32.50","32.65"," 0.00","66",
"108/02/25","207,066","6,734,054","32.65","32.65","32.40","32.60","-0.05","113",
"108/02/26","118,133","3,855,842","32.60","32.70","32.60","32.70","+0.10","76",
"108/02/27","138,494","4,536,752","32.60","32.85","32.60","32.75","+0.05","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

