"107年08月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","402,739","12,898,720","31.65","32.20","31.55","32.20","+0.60","128",
"107/08/02","125,000","4,004,200","32.45","32.45","31.75","31.90","-0.30","76",
"107/08/03","153,100","4,926,219","31.95","32.35","31.90","32.20","+0.30","79",
"107/08/06","110,266","3,564,195","32.25","32.45","32.20","32.45","+0.25","85",
"107/08/07","72,132","2,330,569","32.40","32.40","32.20","32.30","-0.15","47",
"107/08/08","84,132","2,715,590","32.70","32.70","32.15","32.25","-0.05","53",
"107/08/09","50,048","1,611,293","32.30","32.35","32.10","32.30","+0.05","33",
"107/08/10","65,216","2,094,562","32.20","32.40","31.95","31.95","-0.35","49",
"107/08/13","393,101","12,279,571","32.00","32.00","30.40","31.00","-0.95","248",
"107/08/14","315,300","9,994,089","31.40","32.05","31.25","32.05","+1.05","176",
"107/08/15","398,412","12,882,090","32.10","32.65","32.05","32.60","+0.55","228",
"107/08/16","347,280","11,425,490","33.00","33.15","32.50","33.15","+0.55","234",
"107/08/17","235,387","7,806,171","33.10","33.35","32.95","33.20","+0.05","142",
"107/08/20","392,990","13,223,512","33.80","34.10","33.40","33.65","+0.45","283",
"107/08/21","262,000","8,805,200","33.85","33.85","33.45","33.65"," 0.00","133",
"107/08/22","153,303","5,151,705","33.90","33.90","33.40","33.75","+0.10","97",
"107/08/23","173,201","5,794,190","33.80","33.80","33.20","33.50","-0.25","119",
"107/08/24","267,100","8,934,500","33.25","33.65","33.25","33.45","-0.05","111",
"107/08/27","115,363","3,856,258","33.60","33.75","33.30","33.35","-0.10","85",
"107/08/28","182,150","6,026,210","33.60","33.60","32.90","33.15","-0.20","106",
"107/08/29","123,074","4,062,060","33.15","33.15","32.90","33.00","-0.15","62",
"107/08/30","335,500","11,063,149","33.00","33.45","32.65","33.45","+0.45","160",
"107/08/31","215,233","7,210,075","33.30","33.80","33.15","33.80","+0.35","134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

