"107年09月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","356,353","12,169,372","33.90","34.40","33.90","34.15","+0.35","217",
"107/09/04","232,333","7,957,371","34.30","34.30","34.20","34.30","+0.15","153",
"107/09/05","116,705","4,002,264","34.30","34.50","34.05","34.35","+0.05","98",
"107/09/06","276,332","9,561,285","34.45","34.75","34.10","34.55","+0.20","201",
"107/09/07","171,027","5,897,882","34.55","34.70","34.25","34.45","-0.10","143",
"107/09/10","318,000","10,902,550","34.70","34.70","34.00","34.50","+0.05","234",
"107/09/11","695,940","24,636,438","35.40","35.70","35.00","35.15","+0.65","465",
"107/09/12","310,388","10,869,516","35.15","35.20","34.85","34.95","-0.20","209",
"107/09/13","595,200","21,292,890","34.95","36.40","34.95","35.95","+1.00","377",
"107/09/14","324,255","11,641,754","35.95","36.10","35.65","35.70","-0.25","231",
"107/09/17","185,306","6,608,166","35.55","35.85","35.50","35.80","+0.10","147",
"107/09/18","452,466","16,457,733","35.90","36.80","35.90","36.45","+0.65","269",
"107/09/19","246,449","8,936,718","36.45","36.45","36.15","36.35","-0.10","187",
"107/09/20","275,260","9,998,940","36.10","36.50","36.05","36.50","+0.15","201",
"107/09/21","320,450","11,804,358","36.70","37.15","36.35","36.95","+0.45","256",
"107/09/25","207,356","7,671,722","36.95","37.35","36.85","37.05","+0.10","173",
"107/09/26","113,200","4,189,070","37.30","37.30","36.90","36.95","-0.10","83",
"107/09/27","242,299","8,879,971","37.20","37.20","36.50","36.60","-0.35","188",
"107/09/28","525,200","18,984,219","36.60","36.75","35.50","36.40","-0.20","310",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

