"109年06月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","183,150","7,098,790","38.55","39.00","38.55","38.70","+0.30","136",
"109/06/02","103,300","3,995,109","38.85","38.95","38.55","38.65","-0.05","76",
"109/06/03","284,036","11,023,662","38.50","39.10","38.50","39.00","+0.35","171",
"109/06/04","318,151","12,322,989","39.10","39.20","38.60","38.65","-0.35","168",
"109/06/05","224,371","8,762,019","38.65","39.20","38.65","39.20","+0.55","174",
"109/06/08","914,668","36,721,919","39.45","40.90","39.20","40.85","+1.65","587",
"109/06/09","500,683","20,345,473","40.85","41.20","40.30","40.55","-0.30","322",
"109/06/10","512,096","20,938,068","40.75","41.30","40.55","40.85","+0.30","350",
"109/06/11","902,769","36,055,741","40.20","40.50","39.25","39.25","-1.60","515",
"109/06/12","481,099","18,747,575","38.20","39.70","38.20","39.60","+0.35","278",
"109/06/15","3,026,557","127,305,483","39.60","43.20","39.60","42.80","+3.20","1,851",
"109/06/16","1,979,643","84,835,368","43.85","43.85","42.20","42.65","-0.15","1,305",
"109/06/17","1,065,300","45,750,040","42.65","43.45","42.30","43.10","+0.45","708",
"109/06/18","3,462,313","156,128,922","43.45","46.45","43.10","44.20","+1.10","2,470",
"109/06/19","5,604,291","258,688,808","44.50","47.60","43.55","45.60","+1.40","3,212",
"109/06/22","2,997,573","138,118,185","46.25","47.15","44.80","45.20","-0.40","1,843",
"109/06/23","1,767,666","78,507,304","45.35","45.90","43.90","44.10","-1.10","1,045",
"109/06/24","703,300","30,798,113","44.65","44.65","43.55","43.55","-0.55","455",
"109/06/29","537,500","23,630,725","43.55","44.75","43.55","43.90","+0.35","314",
"109/06/30","475,500","20,898,150","44.65","44.65","43.70","44.00","+0.10","266",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

