"106年05月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","430,956","18,438,564","42.65","42.85","41.90","42.85","+0.30","67",
"106/05/03","96,966","4,184,788","42.85","43.90","42.85","42.95","+0.10","70",
"106/05/04","134,066","5,809,806","43.15","43.70","42.80","43.55","+0.60","99",
"106/05/05","72,250","3,139,949","43.55","43.60","43.10","43.60","+0.05","71",
"106/05/08","76,020","3,309,170","43.60","43.65","43.15","43.60"," 0.00","58",
"106/05/09","158,063","6,803,236","43.50","43.50","42.80","42.90","-0.70","81",
"106/05/10","64,025","2,760,272","42.90","43.20","42.90","43.10","+0.20","58",
"106/05/11","69,100","2,967,300","43.05","43.15","42.80","43.00","-0.10","57",
"106/05/12","52,333","2,212,951","42.80","42.80","41.85","42.30","-0.70","50",
"106/05/15","69,025","2,930,762","42.40","43.00","42.30","42.50","+0.20","66",
"106/05/16","67,360","2,840,583","42.50","42.50","42.05","42.15","-0.35","48",
"106/05/17","43,000","1,803,150","42.00","42.15","41.60","42.00","-0.15","38",
"106/05/18","36,000","1,510,950","41.60","42.20","41.60","42.15","+0.15","31",
"106/05/19","31,765","1,334,430","42.10","42.15","41.90","42.00","-0.15","32",
"106/05/22","74,567","3,113,893","42.00","42.00","41.65","41.70","-0.30","52",
"106/05/23","30,477","1,279,008","42.50","42.50","41.80","41.95","+0.25","30",
"106/05/24","84,457","3,553,755","42.25","42.35","41.95","42.00","+0.05","70",
"106/05/25","115,030","4,840,610","42.00","42.30","41.85","42.30","+0.30","64",
"106/05/26","50,533","2,124,575","42.15","42.30","41.80","42.00","-0.30","40",
"106/05/31","62,144","2,596,355","41.70","42.10","41.60","42.05","+0.05","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

