"106年09月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","163,399","6,375,138","39.95","39.95","38.55","38.95","-0.55","130",
"106/09/04","126,200","4,846,910","39.00","39.00","38.20","38.25","-0.70","100",
"106/09/05","126,310","4,861,761","38.75","38.75","38.30","38.40","+0.15","94",
"106/09/06","121,890","4,636,730","38.40","38.40","37.85","37.90","-0.50","101",
"106/09/07","186,332","7,219,246","39.80","39.80","38.40","38.50","+0.60","147",
"106/09/08","119,060","4,548,709","38.20","38.45","38.10","38.15","-0.35","107",
"106/09/11","47,242","1,805,167","38.30","38.50","38.15","38.15"," 0.00","43",
"106/09/12","183,000","6,961,950","38.20","38.30","37.70","37.85","-0.30","127",
"106/09/13","70,468","2,675,875","37.85","38.45","37.85","37.90","+0.05","70",
"106/09/14","67,187","2,550,898","38.00","38.30","37.90","37.95","+0.05","68",
"106/09/15","57,570","2,181,245","38.20","38.20","37.75","37.80","-0.15","57",
"106/09/18","58,232","2,230,716","38.85","38.85","38.00","38.20","+0.40","52",
"106/09/19","125,200","4,816,660","38.40","38.55","38.30","38.35","+0.15","77",
"106/09/20","79,700","3,072,303","38.40","38.80","38.40","38.65","+0.30","68",
"106/09/21","217,000","8,490,400","38.65","39.30","38.60","39.25","+0.60","152",
"106/09/22","127,150","4,961,875","39.20","39.55","38.80","39.55","+0.30","101",
"106/09/25","274,290","10,729,071","39.60","39.80","38.45","38.70","-0.85","178",
"106/09/26","244,867","9,621,170","38.70","39.90","38.65","39.25","+0.55","156",
"106/09/27","190,066","7,475,843","39.60","39.75","39.20","39.30","+0.05","95",
"106/09/28","66,266","2,586,853","39.30","39.30","38.85","38.85","-0.45","45",
"106/09/29","91,275","3,521,400","38.95","38.95","38.45","38.55","-0.30","62",
"106/09/30","149,206","5,744,119","38.50","38.60","38.45","38.45","-0.10","107",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

