"104年06月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","126,200","6,435,980","51.20","51.60","50.60","51.20"," 0.00","89",
"104/06/02","151,933","7,707,929","50.80","51.10","50.40","50.60","-0.60","98",
"104/06/03","524,800","27,202,759","50.60","53.00","50.50","52.20","+1.60","413",
"104/06/04","289,200","14,940,740","52.20","52.50","50.60","51.20","-1.00","230",
"104/06/05","346,366","17,988,749","52.50","52.80","51.20","51.40","+0.20","250",
"104/06/08","288,100","15,121,229","53.00","53.00","52.00","52.30","+0.90","224",
"104/06/09","692,419","34,461,331","52.50","52.50","48.00","48.85","-3.45","450",
"104/06/10","196,033","9,769,100","49.00","50.40","49.00","50.00","+1.15","142",
"104/06/11","263,566","13,178,285","50.00","50.40","49.60","50.20","+0.20","179",
"104/06/12","273,866","13,864,119","50.20","51.20","49.80","50.90","+0.70","216",
"104/06/15","167,200","8,512,958","50.50","51.30","50.50","50.60","-0.30","145",
"104/06/16","249,088","12,524,744","50.60","51.00","49.65","50.00","-0.60","171",
"104/06/17","183,000","9,189,100","50.30","50.60","49.95","50.60","+0.60","160",
"104/06/18","188,000","9,592,900","51.20","51.50","50.60","51.00","+0.40","142",
"104/06/22","164,334","8,458,334","51.80","51.90","51.30","51.30","+0.30","108",
"104/06/23","303,280","15,717,383","51.80","52.40","51.20","52.40","+1.10","203",
"104/06/24","769,787","41,526,383","52.50","54.80","52.50","53.90","+1.50","503",
"104/06/25","266,568","14,298,332","54.70","54.70","52.70","53.00","-0.90","210",
"104/06/26","319,373","17,024,430","53.50","53.70","52.80","53.20","+0.20","220",
"104/06/29","255,566","13,401,074","53.20","53.20","52.10","52.20","-1.00","203",
"104/06/30","146,133","7,679,142","52.20","52.80","52.20","52.50","+0.30","118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

