"105年07月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","121,421","6,240,512","51.50","52.10","51.10","51.40","-0.10","92",
"105/07/04","139,102","7,163,302","51.50","51.70","51.30","51.30","-0.10","93",
"105/07/05","270,898","14,025,846","51.30","52.50","51.30","51.70","+0.40","120",
"105/07/06","349,051","18,143,340","51.80","52.60","51.40","51.70"," 0.00","220",
"105/07/07","349,536","17,990,440","51.70","52.00","51.30","51.50","-0.20","234",
"105/07/11","291,099","14,513,679","49.80","50.00","49.65","49.70","+0.20","209",
"105/07/12","240,614","11,745,618","48.90","49.60","48.25","48.70","-1.00","172",
"105/07/13","88,203","4,319,157","48.70","49.35","48.70","49.05","+0.35","64",
"105/07/14","78,000","3,832,200","49.15","49.50","48.70","49.35","+0.30","67",
"105/07/15","203,310","10,008,219","49.15","49.60","49.05","49.40","+0.05","140",
"105/07/18","872,348","45,265,548","49.90","52.80","49.90","51.20","+1.80","641",
"105/07/19","244,677","12,447,255","50.90","51.30","50.60","50.60","-0.60","174",
"105/07/20","253,255","12,726,647","50.60","50.80","49.85","49.85","-0.75","185",
"105/07/21","210,442","10,631,687","50.20","51.00","50.20","50.50","+0.65","161",
"105/07/22","185,133","9,295,895","50.50","50.70","49.90","49.90","-0.60","120",
"105/07/25","115,165","5,684,683","50.40","50.40","49.05","49.25","-0.65","87",
"105/07/26","58,584","2,892,466","49.15","49.60","49.15","49.15","-0.10","47",
"105/07/27","57,033","2,813,676","49.35","49.50","49.20","49.35","+0.20","43",
"105/07/28","130,433","6,446,703","49.80","49.80","49.15","49.45","+0.10","89",
"105/07/29","40,200","1,987,090","50.00","50.00","49.20","49.45"," 0.00","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

