"108年12月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","1,377,620","58,911,292","42.15","43.50","41.30","43.05","+0.80","900",
"108/12/03","776,300","33,308,520","42.60","43.50","42.55","42.80","-0.25","540",
"108/12/04","1,581,260","68,130,080","42.85","43.55","42.50","42.90","+0.10","912",
"108/12/05","873,400","37,101,218","42.90","43.25","42.05","42.40","-0.50","461",
"108/12/06","693,747","29,013,961","42.60","42.60","41.50","41.50","-0.90","390",
"108/12/09","628,216","25,684,378","41.55","41.55","40.60","40.60","-0.90","405",
"108/12/10","269,333","10,933,151","40.50","40.90","40.40","40.50","-0.10","175",
"108/12/11","450,366","18,037,307","40.00","40.30","39.95","40.00","-0.50","293",
"108/12/12","466,666","18,721,173","40.00","40.75","39.90","39.95","-0.05","330",
"108/12/13","547,003","21,722,118","40.05","40.30","39.45","39.60","-0.35","345",
"108/12/16","206,100","8,227,439","40.00","40.15","39.70","39.90","+0.30","134",
"108/12/17","1,529,805","62,655,606","39.95","41.75","39.90","41.60","+1.70","941",
"108/12/18","578,780","23,774,784","41.60","41.65","40.75","40.80","-0.80","384",
"108/12/19","277,154","11,292,286","40.75","41.25","40.40","40.40","-0.40","201",
"108/12/20","351,007","14,257,081","40.45","41.05","40.40","40.40"," 0.00","239",
"108/12/23","182,066","7,352,612","40.40","40.70","40.20","40.35","-0.05","143",
"108/12/24","335,051","13,606,832","40.35","41.00","40.10","40.65","+0.30","268",
"108/12/25","191,012","7,737,939","40.65","40.75","40.40","40.45","-0.20","125",
"108/12/26","197,300","7,962,225","40.50","40.60","40.30","40.30","-0.15","141",
"108/12/27","205,175","8,312,328","40.35","40.80","40.30","40.45","+0.15","164",
"108/12/30","274,050","11,011,776","40.45","40.55","40.05","40.10","-0.35","191",
"108/12/31","100,150","4,034,266","40.10","40.45","40.10","40.25","+0.15","82",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

