"105年09月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","92,599","4,370,681","47.95","47.95","47.00","47.45"," 0.00","75",
"105/09/02","70,466","3,347,452","47.45","47.95","47.20","47.30","-0.15","61",
"105/09/05","40,465","1,907,043","47.05","47.30","47.00","47.30"," 0.00","36",
"105/09/06","144,147","6,819,628","47.45","47.60","47.10","47.10","-0.20","75",
"105/09/07","51,110","2,419,670","47.50","47.80","47.25","47.30","+0.20","45",
"105/09/08","84,133","3,959,424","46.90","47.25","46.90","47.05","-0.25","76",
"105/09/09","92,231","4,335,407","47.00","47.25","46.85","47.00","-0.05","75",
"105/09/10","87,596","4,087,934","46.80","47.00","46.50","46.50","-0.50","74",
"105/09/12","92,500","4,291,099","46.00","46.75","46.00","46.55","+0.05","73",
"105/09/13","140,861","6,627,006","46.70","47.30","46.70","47.05","+0.50","98",
"105/09/14","152,500","7,174,200","47.00","47.40","46.30","47.30","+0.25","98",
"105/09/19","72,265","3,390,700","47.00","47.85","46.55","47.00","-0.30","60",
"105/09/20","86,350","4,033,542","47.00","47.00","46.60","46.70","-0.30","65",
"105/09/21","122,000","5,694,600","46.50","47.20","46.40","47.15","+0.45","99",
"105/09/22","118,122","5,502,084","47.15","47.15","46.40","46.55","-0.60","94",
"105/09/23","101,700","4,744,770","46.90","46.90","46.55","46.60","+0.05","83",
"105/09/26","592,466","28,866,114","46.60","49.90","46.20","48.05","+1.45","488",
"105/09/29","134,689","6,397,308","47.35","47.75","47.35","47.50","-0.55","115",
"105/09/30","195,260","9,212,871","47.70","47.75","46.95","47.00","-0.50","140",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

