"108年08月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","3,541,300","177,411,630","48.25","50.80","48.05","50.30","+1.30","2,163",
"108/08/02","1,779,949","88,633,900","50.70","50.70","49.00","50.00","-0.30","1,163",
"108/08/05","1,345,650","66,104,370","50.00","50.00","48.60","48.60","-1.40","836",
"108/08/06","869,284","41,731,386","46.30","48.90","46.30","48.90","+0.30","507",
"108/08/07","672,541","32,469,018","49.15","49.15","48.00","48.20","-0.70","402",
"108/08/08","1,235,430","58,284,810","48.50","48.50","46.65","47.30","-0.90","836",
"108/08/12","560,332","26,377,550","47.30","47.50","46.55","47.05","-0.25","331",
"108/08/13","1,087,045","51,507,666","47.55","48.10","47.05","47.10","+0.05","685",
"108/08/14","468,518","22,108,792","47.35","47.75","46.90","46.90","-0.20","327",
"108/08/15","520,166","24,069,469","46.30","47.20","45.35","46.50","-0.40","304",
"108/08/16","257,350","12,105,396","47.15","47.40","46.50","46.85","+0.35","192",
"108/08/19","426,129","19,872,722","46.85","47.00","46.30","46.30","-0.55","250",
"108/08/20","462,000","21,434,950","46.20","46.70","46.10","46.20","-0.10","303",
"108/08/21","699,197","31,887,662","46.20","46.20","45.40","45.50","-0.70","418",
"108/08/22","866,376","39,026,870","45.50","45.60","44.65","44.80","-0.70","604",
"108/08/23","737,183","32,945,143","44.80","45.30","44.10","44.80"," 0.00","509",
"108/08/26","772,403","33,728,470","44.50","44.50","43.30","43.30","-1.50","546",
"108/08/27","1,108,280","48,439,130","43.40","44.10","43.25","43.35","+0.05","466",
"108/08/28","303,065","13,239,293","43.85","43.95","43.45","43.50","+0.15","183",
"108/08/29","507,599","22,387,743","43.70","44.70","43.55","44.05","+0.55","369",
"108/08/30","400,102","17,586,588","44.25","44.30","43.75","43.80","-0.25","258",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

