"108年07月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","732,169","30,872,131","42.50","42.55","41.85","42.20","+0.15","421",
"108/07/02","1,723,037","74,386,194","42.30","44.00","42.20","43.10","+0.90","1,158",
"108/07/03","938,413","40,398,216","43.55","43.60","42.65","42.90","-0.20","613",
"108/07/04","779,414","33,717,008","43.10","43.50","43.00","43.50","+0.60","491",
"108/07/05","2,454,790","109,234,145","44.00","45.25","43.95","44.25","+0.75","1,529",
"108/07/08","1,696,544","75,281,416","44.25","45.00","43.85","45.00","+0.75","919",
"108/07/09","2,011,039","88,310,461","43.45","44.40","43.25","44.05","X0.00","1,251",
"108/07/10","1,165,311","51,000,058","44.25","44.25","43.30","43.75","-0.30","670",
"108/07/11","1,355,300","59,875,804","44.70","44.80","43.75","44.00","+0.25","810",
"108/07/12","962,200","42,379,550","44.00","44.30","43.75","44.10","+0.10","605",
"108/07/15","3,782,464","174,817,989","44.15","47.50","44.15","47.50","+3.40","2,503",
"108/07/16","2,537,747","120,437,454","47.80","48.45","46.55","47.70","+0.20","1,615",
"108/07/17","1,564,026","74,345,128","47.70","48.25","46.90","47.40","-0.30","1,027",
"108/07/18","1,853,350","88,493,555","47.40","48.40","46.85","47.75","+0.35","1,174",
"108/07/19","1,967,949","94,348,467","48.40","49.00","47.30","47.80","+0.05","1,302",
"108/07/22","1,039,600","49,790,317","48.00","48.30","47.60","48.30","+0.50","656",
"108/07/23","1,296,302","62,348,863","48.70","49.00","47.60","47.60","-0.70","901",
"108/07/24","1,149,713","54,941,480","47.50","48.15","47.40","47.70","+0.10","778",
"108/07/25","1,138,667","54,934,630","48.20","48.65","47.80","48.10","+0.40","718",
"108/07/26","1,876,425","91,745,589","48.10","49.60","47.95","48.65","+0.55","1,274",
"108/07/29","1,529,433","75,412,614","49.00","49.80","48.80","49.45","+0.80","968",
"108/07/30","6,495,144","317,223,868","50.60","52.80","46.40","47.00","-2.45","3,617",
"108/07/31","2,886,029","140,074,960","47.40","49.25","47.35","49.00","+2.00","1,817",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

