"107年06月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","210,080","7,344,785","34.25","35.35","34.25","35.10","+0.95","163",
"107/06/04","264,443","9,272,076","35.30","35.80","34.60","35.05","-0.05","137",
"107/06/05","91,150","3,206,215","35.40","35.40","34.90","35.00","-0.05","53",
"107/06/06","135,482","4,743,020","35.30","35.30","34.80","34.80","-0.20","100",
"107/06/07","89,066","3,102,906","34.80","35.00","34.70","34.80"," 0.00","71",
"107/06/08","566,100","20,127,225","35.05","36.00","35.05","36.00","+1.20","346",
"107/06/11","535,666","19,601,026","36.60","37.30","35.85","36.00"," 0.00","335",
"107/06/12","181,201","6,482,453","36.20","36.20","35.60","35.70","-0.30","104",
"107/06/13","133,733","4,765,994","35.75","36.15","35.35","35.35","-0.35","109",
"107/06/14","117,000","4,115,350","35.40","35.65","35.00","35.00","-0.35","77",
"107/06/15","296,650","10,201,360","35.25","35.25","34.00","34.00","-1.00","165",
"107/06/19","535,316","17,851,194","34.00","34.00","33.00","33.50","-0.50","347",
"107/06/20","255,000","8,431,350","33.50","33.50","32.65","32.75","-0.75","167",
"107/06/21","243,200","8,062,460","33.10","33.35","33.00","33.25","+0.50","155",
"107/06/22","173,000","5,751,350","33.30","33.50","33.00","33.45","+0.20","137",
"107/06/25","188,533","6,226,754","33.45","33.45","32.90","32.90","-0.55","163",
"107/06/26","377,000","12,532,150","33.40","34.00","33.00","33.00","+0.10","215",
"107/06/27","81,500","2,689,224","33.10","33.30","32.90","32.95","-0.05","69",
"107/06/28","124,100","4,098,640","32.95","33.30","32.85","32.90","-0.05","79",
"107/06/29","186,266","6,138,911","32.90","33.20","32.85","32.90"," 0.00","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

