"104年09月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","83,699","3,321,710","39.80","40.00","39.30","40.00","+0.20","75",
"104/09/02","176,030","6,976,000","38.70","40.40","38.70","40.00"," 0.00","146",
"104/09/03","212,120","8,468,793","40.10","40.40","39.60","39.80","-0.20","171",
"104/09/04","138,133","5,506,876","40.20","40.30","39.30","39.30","-0.50","112",
"104/09/07","79,666","3,133,906","39.30","39.60","39.00","39.25","-0.05","61",
"104/09/08","154,250","6,183,685","40.00","40.40","39.70","39.95","+0.70","123",
"104/09/09","191,516","7,754,947","40.00","40.75","40.00","40.55","+0.60","127",
"104/09/10","270,000","11,058,150","40.30","41.40","39.75","41.20","+0.65","235",
"104/09/11","269,148","11,016,587","41.20","41.20","40.30","41.00","-0.20","213",
"104/09/14","430,466","17,850,192","41.00","41.95","40.90","41.60","+0.60","317",
"104/09/15","389,528","16,252,563","42.00","42.20","41.30","41.65","+0.05","281",
"104/09/16","623,546","26,040,152","41.65","42.40","41.05","41.75","+0.10","489",
"104/09/17","594,550","25,187,962","42.00","42.95","41.90","42.95","+1.20","390",
"104/09/18","555,612","24,499,148","42.50","45.00","42.40","44.40","+1.45","404",
"104/09/21","223,050","9,777,406","43.50","44.20","43.00","44.15","-0.25","171",
"104/09/22","254,132","11,199,296","44.30","44.60","43.80","44.00","-0.15","152",
"104/09/23","467,206","20,819,541","44.00","45.50","43.75","43.90","-0.10","307",
"104/09/24","495,265","21,626,446","43.90","44.50","42.95","44.00","+0.10","278",
"104/09/25","1,426,856","68,164,729","47.00","48.40","46.10","48.40","+4.40","815",
"104/09/30","4,503,781","236,805,793","50.20","53.20","50.10","53.20","+4.80","2,433",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

