"105年12月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,582,690","69,353,592","41.20","44.35","40.60","44.15","+3.80","1,134",
"105/12/02","442,220","19,196,988","43.70","44.00","42.50","43.20","-0.95","362",
"105/12/05","184,000","7,871,450","43.20","43.20","42.60","42.65","-0.55","133",
"105/12/06","115,000","4,913,500","43.00","43.00","42.60","42.70","+0.05","89",
"105/12/07","28,133","1,205,902","42.70","42.95","42.70","42.80","+0.10","27",
"105/12/08","187,000","7,970,550","42.80","43.00","42.10","42.85","+0.05","137",
"105/12/09","117,100","5,040,405","43.00","43.10","42.95","43.05","+0.20","98",
"105/12/12","411,000","18,039,850","43.35","44.50","43.30","43.50","+0.45","314",
"105/12/13","104,050","4,576,880","43.50","44.35","43.50","43.85","+0.35","94",
"105/12/14","155,050","6,731,355","44.00","44.00","43.15","43.20","-0.65","140",
"105/12/15","93,369","4,035,603","43.00","43.60","42.95","43.20"," 0.00","67",
"105/12/16","98,263","4,247,593","43.70","43.70","43.00","43.50","+0.30","94",
"105/12/19","123,133","5,329,878","43.50","44.30","43.00","43.35","-0.15","104",
"105/12/20","132,005","5,688,216","43.35","43.75","42.70","42.95","-0.40","99",
"105/12/21","51,015","2,211,395","43.60","43.60","43.10","43.10","+0.15","44",
"105/12/22","1,081,575","48,775,418","42.80","46.20","42.80","44.55","+1.45","793",
"105/12/23","278,050","12,270,437","44.50","44.85","43.70","43.75","-0.80","186",
"105/12/26","115,087","5,011,707","43.80","44.10","43.15","43.20","-0.55","97",
"105/12/27","110,000","4,821,400","43.50","44.10","43.40","43.90","+0.70","90",
"105/12/28","74,035","3,229,622","43.75","43.75","43.40","43.55","-0.35","67",
"105/12/29","64,437","2,817,440","43.60","44.00","43.55","43.80","+0.25","55",
"105/12/30","106,318","4,682,009","43.60","44.30","43.60","43.80"," 0.00","80",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

