"108年01月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","80,967","2,487,591","30.90","31.00","30.50","30.50","-0.35","78",
"108/01/03","72,530","2,217,920","30.50","30.70","30.40","30.60","+0.10","62",
"108/01/04","66,000","2,018,500","30.45","31.00","30.40","31.00","+0.40","48",
"108/01/07","77,529","2,431,218","31.35","31.85","31.10","31.85","+0.85","63",
"108/01/08","150,058","4,818,131","31.80","32.60","31.50","32.15","+0.30","116",
"108/01/09","103,200","3,327,550","32.15","32.50","32.10","32.10","-0.05","92",
"108/01/10","61,994","1,978,409","32.35","32.35","31.80","31.85","-0.25","54",
"108/01/11","113,366","3,614,451","32.35","32.35","31.60","31.60","-0.25","98",
"108/01/14","78,144","2,451,799","31.75","31.75","31.25","31.40","-0.20","62",
"108/01/15","73,200","2,301,888","31.40","31.60","31.20","31.45","+0.05","55",
"108/01/16","68,088","2,139,954","31.40","31.55","31.30","31.30","-0.15","47",
"108/01/17","72,400","2,261,900","31.30","31.45","31.05","31.20","-0.10","56",
"108/01/18","49,000","1,534,550","31.20","31.40","31.20","31.30","+0.10","35",
"108/01/21","61,000","1,920,600","31.15","31.65","31.15","31.50","+0.20","54",
"108/01/22","37,000","1,163,450","31.80","31.80","31.30","31.35","-0.15","29",
"108/01/23","36,000","1,128,300","31.40","31.45","31.25","31.35"," 0.00","30",
"108/01/24","51,516","1,609,896","31.35","31.40","31.15","31.15","-0.20","56",
"108/01/25","73,250","2,301,923","31.45","31.60","31.25","31.25","+0.10","67",
"108/01/28","132,100","4,159,080","31.35","31.65","31.30","31.45","+0.20","74",
"108/01/29","22,000","692,650","31.45","31.55","31.45","31.45"," 0.00","20",
"108/01/30","86,350","2,717,530","31.30","31.65","31.30","31.50","+0.05","79",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

