"107年05月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","914,559","34,599,467","37.55","38.35","37.25","37.25","-0.35","587",
"107/05/03","562,000","20,632,500","37.40","37.40","36.35","36.35","-0.90","317",
"107/05/04","401,366","14,281,860","36.30","36.35","35.40","35.50","-0.85","243",
"107/05/07","152,385","5,436,353","35.65","35.80","35.45","35.70","+0.20","124",
"107/05/08","224,100","8,065,830","35.70","36.20","35.70","35.70"," 0.00","145",
"107/05/09","266,619","9,464,262","35.70","36.00","35.20","35.40","-0.30","166",
"107/05/10","243,150","8,572,445","35.35","35.40","35.10","35.25","-0.15","140",
"107/05/11","242,000","8,643,247","35.50","36.00","35.50","35.60","+0.35","168",
"107/05/14","182,100","6,418,784","35.80","35.80","35.05","35.10","-0.50","121",
"107/05/15","250,050","8,708,437","35.20","35.50","34.55","34.70","-0.40","182",
"107/05/16","398,132","14,083,181","34.90","36.00","34.70","35.30","+0.60","290",
"107/05/17","112,055","3,967,341","35.70","35.80","35.15","35.25","-0.05","75",
"107/05/18","115,200","4,037,939","35.50","35.50","34.90","34.90","-0.35","78",
"107/05/21","201,004","7,061,091","35.00","35.30","35.00","35.00","+0.10","70",
"107/05/22","126,394","4,408,371","35.05","35.35","34.60","34.70","-0.30","78",
"107/05/23","81,019","2,833,215","34.70","35.20","34.70","35.00","+0.30","59",
"107/05/24","123,757","4,293,643","35.00","35.00","34.60","34.65","-0.35","87",
"107/05/25","226,000","7,823,200","34.80","34.85","34.45","34.60","-0.05","105",
"107/05/28","266,355","9,070,454","34.60","34.60","33.80","33.90","-0.70","156",
"107/05/29","149,126","5,048,521","33.90","34.10","33.60","33.65","-0.25","91",
"107/05/30","127,280","4,266,397","33.55","33.80","33.30","33.80","+0.15","75",
"107/05/31","196,130","6,725,678","33.95","34.45","33.95","34.15","+0.35","100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

