"109年10月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","250,292","9,598,142","38.20","38.95","38.15","38.20","+0.05","132",
"109/10/06","420,865","16,036,090","38.25","38.25","38.05","38.10","-0.10","213",
"109/10/07","422,000","15,932,750","38.00","38.00","37.55","37.80","-0.30","213",
"109/10/08","214,062","8,076,441","37.80","37.90","37.60","37.85","+0.05","104",
"109/10/12","384,430","14,429,368","37.85","37.85","37.40","37.40","-0.45","166",
"109/10/13","313,284","11,736,161","37.65","37.85","37.35","37.55","+0.15","150",
"109/10/14","906,637","34,380,506","37.55","38.10","37.55","38.00","+0.45","338",
"109/10/15","673,506","25,599,875","38.05","38.30","37.60","37.85","-0.15","352",
"109/10/16","260,139","9,784,604","37.80","37.80","37.35","37.50","-0.35","162",
"109/10/19","265,194","9,921,324","37.70","37.85","37.25","37.30","-0.20","174",
"109/10/20","265,568","9,937,811","37.40","37.60","37.30","37.40","+0.10","122",
"109/10/21","424,447","15,972,781","38.00","38.00","37.25","37.35","-0.05","183",
"109/10/22","113,314","4,214,810","37.35","37.35","37.10","37.25","-0.10","76",
"109/10/23","154,876","5,768,508","37.25","37.35","37.10","37.30","+0.05","95",
"109/10/26","202,591","7,551,873","37.25","37.40","37.15","37.25","-0.05","122",
"109/10/27","705,133","26,397,574","37.15","37.60","37.00","37.25"," 0.00","298",
"109/10/28","172,394","6,423,369","37.25","37.45","37.10","37.15","-0.10","106",
"109/10/29","217,266","8,077,568","37.05","37.30","37.05","37.15"," 0.00","112",
"109/10/30","194,375","7,245,508","37.30","37.40","37.15","37.15"," 0.00","136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

