"104年05月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","398,109","9,008,950","22.60","22.80","22.35","22.70","+0.15","341",
"104/05/05","378,945","8,563,557","22.55","22.70","22.40","22.65","-0.05","343",
"104/05/06","437,640","9,834,222","22.50","22.60","22.25","22.55","-0.10","363",
"104/05/07","250,710","5,626,866","22.50","22.55","22.30","22.45","-0.10","207",
"104/05/08","276,504","6,118,838","22.40","22.50","22.00","22.25","-0.20","127",
"104/05/11","500,829","11,151,797","22.35","22.50","22.05","22.35","+0.10","250",
"104/05/12","154,282","3,431,042","22.40","22.45","22.00","22.35"," 0.00","101",
"104/05/13","87,813","1,948,562","22.40","22.40","22.05","22.25","-0.10","74",
"104/05/14","196,093","4,318,424","22.10","22.25","21.80","21.85","-0.40","112",
"104/05/15","265,045","5,831,379","21.90","22.10","21.90","22.00","+0.15","104",
"104/05/18","120,772","2,640,240","22.00","22.00","21.60","21.90","-0.10","65",
"104/05/19","241,467","5,298,924","21.70","22.05","21.70","22.00","+0.10","155",
"104/05/20","326,172","7,131,548","21.90","21.95","21.70","21.90","-0.10","288",
"104/05/21","217,950","4,717,875","21.70","21.90","21.55","21.55","-0.35","140",
"104/05/22","163,430","3,530,886","21.50","21.70","21.50","21.65","+0.10","98",
"104/05/25","201,413","4,339,737","21.50","21.80","21.30","21.50","-0.15","127",
"104/05/26","80,464","1,729,702","21.50","21.60","21.35","21.55","+0.05","65",
"104/05/27","100,535","2,154,790","21.45","21.60","21.30","21.30","-0.25","67",
"104/05/28","260,720","5,590,270","21.30","21.50","21.30","21.50","+0.20","163",
"104/05/29","319,457","6,895,878","21.50","21.70","21.50","21.50"," 0.00","205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

