"108年07月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","754,579","11,773,822","15.90","15.90","15.45","15.55","-0.25","272",
"108/07/02","182,247","2,847,252","15.65","15.70","15.55","15.65","+0.10","98",
"108/07/03","391,341","6,149,584","15.60","15.85","15.50","15.75","+0.10","164",
"108/07/04","117,500","1,851,948","15.75","15.80","15.70","15.75"," 0.00","60",
"108/07/05","330,962","5,154,706","15.85","15.85","15.50","15.55","-0.20","125",
"108/07/08","210,543","3,270,315","15.55","15.60","15.50","15.50","-0.05","76",
"108/07/09","399,371","6,223,554","15.50","15.70","15.45","15.65","+0.15","133",
"108/07/10","66,089","1,033,685","15.70","15.70","15.60","15.65"," 0.00","46",
"108/07/11","108,953","1,702,113","15.65","15.70","15.55","15.70","+0.05","57",
"108/07/12","427,201","6,734,472","15.60","15.90","15.60","15.80","+0.10","131",
"108/07/15","763,996","12,257,386","15.85","16.10","15.85","16.05","+0.25","307",
"108/07/16","445,659","7,147,024","16.10","16.15","15.90","16.00","-0.05","178",
"108/07/17","218,090","3,475,022","15.95","16.00","15.85","15.95","-0.05","142",
"108/07/18","147,500","2,346,572","15.90","16.00","15.85","15.85","-0.10","73",
"108/07/19","759,781","12,112,996","15.95","16.05","15.85","16.00","+0.15","209",
"108/07/22","1,257,118","20,377,156","16.10","16.30","16.10","16.30","+0.30","477",
"108/07/23","451,535","7,265,660","16.30","16.30","15.95","16.05","-0.25","196",
"108/07/24","234,500","3,735,499","15.95","16.00","15.85","15.90","-0.15","123",
"108/07/25","134,446","2,132,395","15.85","15.95","15.85","15.85","-0.05","72",
"108/07/26","163,131","2,589,028","15.90","15.95","15.80","15.90","+0.05","75",
"108/07/29","294,000","4,704,150","16.00","16.05","15.95","16.00","+0.10","96",
"108/07/30","327,500","5,185,074","16.00","16.00","15.75","15.85","-0.15","126",
"108/07/31","106,562","1,685,053","15.90","15.90","15.80","15.80","-0.05","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

