"109年03月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","242,396","3,526,220","14.55","14.65","14.40","14.60","-0.05","85",
"109/03/03","93,483","1,373,772","14.65","14.75","14.65","14.75","+0.15","35",
"109/03/04","30,834","454,167","14.70","14.75","14.70","14.75"," 0.00","15",
"109/03/05","74,208","1,096,127","14.75","14.80","14.75","14.80","+0.05","31",
"109/03/06","57,105","840,018","14.75","14.75","14.70","14.75","-0.05","32",
"109/03/09","178,228","2,586,744","14.65","14.65","14.40","14.40","-0.35","69",
"109/03/10","109,096","1,559,031","14.25","14.45","14.20","14.45","+0.05","74",
"109/03/11","41,329","599,503","14.55","14.55","14.50","14.50","+0.05","22",
"109/03/12","355,978","5,010,582","14.35","14.35","13.95","14.00","-0.50","152",
"109/03/13","513,355","6,800,445","13.50","13.50","13.10","13.40","-0.60","209",
"109/03/16","255,441","3,339,798","13.40","13.40","13.00","13.05","-0.35","115",
"109/03/17","317,546","4,060,579","12.70","13.05","12.65","12.70","-0.35","139",
"109/03/18","315,894","3,918,623","12.70","12.70","12.20","12.50","-0.20","173",
"109/03/19","381,757","4,449,613","12.10","12.10","11.25","11.25","-1.25","176",
"109/03/20","231,797","2,703,871","11.25","11.85","11.25","11.80","+0.55","109",
"109/03/23","167,590","1,849,414","10.85","11.30","10.85","11.30","-0.50","69",
"109/03/24","188,332","2,196,749","11.35","11.95","11.35","11.50","+0.20","83",
"109/03/25","189,936","2,256,442","11.65","12.15","11.65","11.80","+0.30","81",
"109/03/26","52,803","620,269","11.80","11.85","11.65","11.80"," 0.00","47",
"109/03/27","156,549","1,870,588","11.90","12.10","11.90","12.00","+0.20","62",
"109/03/30","54,443","641,158","11.75","12.00","11.55","12.00"," 0.00","43",
"109/03/31","116,899","1,414,116","12.10","12.15","12.00","12.10","+0.10","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

