"109年04月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","65,000","786,150","12.05","12.20","12.05","12.10"," 0.00","28",
"109/04/06","27,793","332,838","12.00","12.00","11.95","11.95","-0.15","28",
"109/04/07","46,333","560,893","12.00","12.25","11.95","12.00","+0.05","38",
"109/04/08","66,524","810,191","12.10","12.30","12.10","12.30","+0.30","43",
"109/04/09","113,026","1,388,826","12.30","12.45","12.10","12.20","-0.10","50",
"109/04/10","40,354","500,288","12.45","12.45","12.25","12.45","+0.25","38",
"109/04/13","93,797","1,160,629","12.45","12.60","12.10","12.50","+0.05","56",
"109/04/14","76,842","967,074","12.55","12.65","12.55","12.60","+0.10","48",
"109/04/15","198,244","2,519,645","12.60","13.20","12.55","13.20","+0.60","101",
"109/04/16","93,284","1,188,592","12.75","12.90","12.65","12.75","-0.45","66",
"109/04/17","127,060","1,651,825","13.05","13.10","12.85","12.85","+0.10","83",
"109/04/20","108,818","1,380,183","12.70","12.75","12.60","12.70","-0.15","91",
"109/04/21","141,952","1,761,702","12.70","12.70","12.25","12.35","-0.35","107",
"109/04/22","109,255","1,315,787","12.10","12.25","11.80","12.25","-0.10","63",
"109/04/23","37,431","459,412","12.25","12.40","12.15","12.25"," 0.00","27",
"109/04/24","147,428","1,805,583","12.30","12.30","12.15","12.25"," 0.00","25",
"109/04/27","163,745","2,049,908","12.25","12.75","12.25","12.70","+0.45","87",
"109/04/28","18,408","231,489","12.50","12.60","12.45","12.60","-0.10","20",
"109/04/29","222,304","2,851,202","12.75","12.90","12.75","12.85","+0.25","93",
"109/04/30","395,696","5,151,499","12.90","13.25","12.75","13.15","+0.30","173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

