"108年06月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","226,832","3,259,695","14.40","14.45","14.30","14.40"," 0.00","62",
"108/06/04","99,086","1,428,376","14.40","14.45","14.40","14.40"," 0.00","52",
"108/06/05","42,029","606,913","14.45","14.45","14.40","14.45","+0.05","30",
"108/06/06","42,300","608,818","14.45","14.45","14.35","14.40","-0.05","32",
"108/06/10","134,906","1,954,093","14.45","14.50","14.45","14.50","+0.10","70",
"108/06/11","1,443,701","21,595,065","14.50","15.30","14.50","15.05","+0.55","562",
"108/06/12","1,041,895","15,843,208","15.20","15.35","15.10","15.20","+0.15","343",
"108/06/13","791,054","12,086,366","15.30","15.35","15.15","15.30","+0.10","256",
"108/06/14","1,769,687","27,351,653","15.30","15.60","15.30","15.55","+0.25","649",
"108/06/17","1,734,588","27,031,082","15.50","15.75","15.45","15.65","+0.10","638",
"108/06/18","796,148","12,280,658","15.65","15.65","15.30","15.35","-0.30","326",
"108/06/19","433,074","6,629,174","15.35","15.40","15.20","15.30","-0.05","217",
"108/06/20","469,502","7,162,052","15.35","15.40","15.20","15.35","+0.05","173",
"108/06/21","1,202,803","18,845,044","15.40","15.90","15.35","15.50","+0.15","481",
"108/06/24","1,582,777","25,053,470","15.60","15.95","15.60","15.90","+0.40","532",
"108/06/25","1,154,702","18,421,938","15.90","16.15","15.70","15.90"," 0.00","393",
"108/06/26","1,224,709","19,548,161","16.00","16.20","15.65","15.75","-0.15","452",
"108/06/27","309,774","4,878,061","15.70","15.90","15.70","15.75"," 0.00","170",
"108/06/28","228,526","3,600,258","15.75","15.85","15.65","15.80","+0.05","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

