"109年11月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","24,777","326,617","13.10","13.20","13.10","13.15"," 0.00","48",
"109/11/03","87,761","1,161,630","13.15","13.30","13.15","13.25","+0.10","68",
"109/11/04","60,700","803,299","13.20","13.25","13.20","13.25"," 0.00","44",
"109/11/05","21,076","279,427","13.25","13.30","13.20","13.25"," 0.00","42",
"109/11/06","45,962","612,883","13.30","13.40","13.30","13.35","+0.10","39",
"109/11/09","63,618","855,234","13.40","13.50","13.40","13.40","+0.05","74",
"109/11/10","376,648","5,230,380","13.95","14.10","13.60","13.65","+0.25","209",
"109/11/11","155,464","2,137,179","13.70","13.85","13.70","13.70","+0.05","87",
"109/11/12","66,725","913,487","13.70","13.70","13.65","13.70"," 0.00","60",
"109/11/13","26,120","356,794","13.70","13.70","13.60","13.65","-0.05","43",
"109/11/16","68,527","936,747","13.65","13.75","13.65","13.70","+0.05","54",
"109/11/17","225,095","3,096,991","13.70","13.95","13.70","13.95","+0.25","140",
"109/11/18","131,222","1,815,514","13.80","13.90","13.80","13.90","-0.05","83",
"109/11/19","34,368","474,329","13.75","13.85","13.75","13.80","-0.10","60",
"109/11/20","69,626","962,900","13.80","13.85","13.80","13.85","+0.05","71",
"109/11/23","114,527","1,590,130","13.85","13.95","13.80","13.90","+0.05","85",
"109/11/24","80,906","1,120,715","13.90","13.90","13.80","13.85","-0.05","96",
"109/11/25","150,653","2,100,233","13.85","14.00","13.85","13.95","+0.10","105",
"109/11/26","147,286","2,052,482","13.90","14.00","13.90","14.00","+0.05","111",
"109/11/27","120,073","1,669,131","13.90","13.95","13.85","13.95","-0.05","81",
"109/11/30","212,777","2,986,983","14.20","14.25","13.95","13.95"," 0.00","120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

