"107年08月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","130,521","1,943,233","14.85","14.95","14.85","14.95","+0.10","49",
"107/08/02","45,679","680,848","14.90","14.95","14.90","14.95"," 0.00","47",
"107/08/03","143,447","2,143,381","14.95","15.00","14.90","14.95"," 0.00","58",
"107/08/06","146,653","2,198,595","14.95","15.05","14.95","15.05","+0.10","44",
"107/08/07","108,022","1,626,880","15.00","15.10","15.00","15.10","+0.05","50",
"107/08/08","151,805","2,286,993","15.10","15.10","15.00","15.10"," 0.00","60",
"107/08/09","92,600","1,397,068","15.10","15.10","15.05","15.10"," 0.00","33",
"107/08/10","94,845","1,432,225","15.10","15.15","15.05","15.15","+0.05","126",
"107/08/13","172,323","2,603,282","15.15","15.20","14.95","15.05","-0.10","139",
"107/08/14","44,332","664,911","14.95","15.05","14.95","15.00","-0.05","20",
"107/08/15","79,933","1,190,446","15.00","15.00","14.85","14.85","-0.15","63",
"107/08/16","132,100","1,956,392","14.85","14.85","14.75","14.85"," 0.00","55",
"107/08/17","128,826","1,913,664","14.85","14.90","14.85","14.85"," 0.00","38",
"107/08/20","164,080","2,437,092","14.85","14.90","14.80","14.80","-0.05","82",
"107/08/21","187,811","2,777,292","14.80","14.85","14.75","14.85","+0.05","81",
"107/08/22","93,751","1,394,849","14.85","14.95","14.85","14.85"," 0.00","49",
"107/08/23","178,557","2,659,573","14.85","14.95","14.85","14.95","+0.10","53",
"107/08/24","190,929","2,843,790","14.90","14.95","14.85","14.95"," 0.00","60",
"107/08/27","294,972","4,411,730","14.95","15.00","14.90","15.00","+0.05","115",
"107/08/28","956,255","13,680,469","14.30","14.40","14.30","14.40","X0.00","95",
"107/08/29","120,296","1,726,591","14.40","14.40","14.30","14.30","-0.10","34",
"107/08/30","59,169","847,867","14.35","14.40","14.30","14.30"," 0.00","32",
"107/08/31","20,974","300,024","14.30","14.30","14.30","14.30"," 0.00","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

