"104年04月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","182,111","3,821,614","20.95","21.15","20.85","21.05"," 0.00","121",
"104/04/02","62,480","1,311,303","21.05","21.05","20.85","21.05"," 0.00","58",
"104/04/07","172,062","3,598,891","21.00","21.05","20.80","21.05"," 0.00","98",
"104/04/08","273,767","5,763,507","21.00","21.45","20.85","21.25","+0.20","147",
"104/04/09","276,085","5,848,225","21.25","21.30","21.00","21.25"," 0.00","189",
"104/04/10","150,943","3,198,642","21.20","21.30","21.05","21.30","+0.05","118",
"104/04/13","120,219","2,565,152","21.30","21.40","21.10","21.40","+0.10","76",
"104/04/14","151,018","3,222,918","21.30","21.40","21.20","21.40"," 0.00","143",
"104/04/15","368,621","7,796,600","21.30","21.40","20.95","21.30","-0.10","280",
"104/04/16","577,074","12,153,604","21.05","21.30","20.90","21.10","-0.20","352",
"104/04/17","70,920","1,493,720","21.10","21.10","20.95","21.00","-0.10","69",
"104/04/20","86,932","1,823,076","21.10","21.10","20.85","21.05","+0.05","63",
"104/04/21","135,994","2,850,174","21.05","21.10","20.85","21.00","-0.05","112",
"104/04/22","73,483","1,539,294","21.05","21.05","20.85","21.00"," 0.00","38",
"104/04/23","141,722","2,969,235","20.90","21.05","20.85","21.00"," 0.00","116",
"104/04/24","251,447","5,312,437","21.00","21.20","21.00","21.15","+0.15","177",
"104/04/27","316,498","6,718,976","21.15","21.40","21.00","21.40","+0.25","221",
"104/04/28","231,499","4,943,176","21.30","21.45","21.25","21.45","+0.05","155",
"104/04/29","898,707","19,824,001","21.45","22.70","21.40","22.25","+0.80","524",
"104/04/30","967,974","21,735,160","22.30","22.65","22.30","22.55","+0.30","455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

