"107年05月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","97,890","1,472,238","15.00","15.10","15.00","15.10"," 0.00","49",
"107/05/03","23,226","349,111","15.10","15.10","15.00","15.10"," 0.00","20",
"107/05/04","43,000","645,950","15.10","15.10","15.00","15.00","-0.10","16",
"107/05/07","37,737","567,955","15.05","15.10","15.00","15.10","+0.10","26",
"107/05/08","38,418","578,559","15.10","15.10","15.00","15.10"," 0.00","27",
"107/05/09","89,335","1,347,388","15.10","15.15","15.00","15.15","+0.05","44",
"107/05/10","36,120","544,302","15.15","15.15","15.05","15.10","-0.05","33",
"107/05/11","83,170","1,249,116","15.10","15.10","15.00","15.10"," 0.00","49",
"107/05/14","206,046","3,095,540","15.00","15.10","15.00","15.05","-0.05","83",
"107/05/15","192,385","2,884,143","15.00","15.10","14.95","15.05"," 0.00","83",
"107/05/16","160,330","2,404,800","15.00","15.05","14.95","15.00","-0.05","67",
"107/05/17","140,220","2,097,487","15.00","15.00","14.95","15.00"," 0.00","51",
"107/05/18","189,300","2,826,614","15.00","15.00","14.85","14.95","-0.05","69",
"107/05/21","256,600","3,816,868","15.00","15.00","14.80","14.95"," 0.00","105",
"107/05/22","99,000","1,480,450","14.95","15.00","14.90","15.00","+0.05","48",
"107/05/23","159,561","2,384,215","15.00","15.00","14.90","15.00"," 0.00","48",
"107/05/24","133,813","2,008,852","14.95","15.20","14.85","14.95","-0.05","51",
"107/05/25","74,355","1,110,875","14.95","15.00","14.90","14.90","-0.05","35",
"107/05/28","116,462","1,737,182","14.90","15.00","14.85","14.90"," 0.00","35",
"107/05/29","102,027","1,518,051","14.90","14.95","14.85","14.85","-0.05","25",
"107/05/30","254,075","3,762,308","14.85","14.85","14.80","14.85"," 0.00","69",
"107/05/31","240,076","3,555,826","14.85","14.90","14.75","14.90","+0.05","77",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

