"104年09月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","106,000","1,922,300","18.15","18.25","18.05","18.25","+0.10","62",
"104/09/02","202,059","3,677,682","18.05","18.40","18.05","18.30","+0.05","110",
"104/09/03","109,783","2,020,687","18.30","18.50","18.25","18.50","+0.20","71",
"104/09/04","64,620","1,191,044","18.60","18.60","18.35","18.40","-0.10","52",
"104/09/07","129,187","2,389,296","18.40","18.80","18.40","18.70","+0.30","62",
"104/09/08","145,587","2,715,834","18.65","18.75","18.55","18.75","+0.05","65",
"104/09/09","64,228","1,218,032","18.85","19.25","18.80","19.05","+0.30","47",
"104/09/10","72,705","1,378,673","19.00","19.15","18.85","19.00","-0.05","38",
"104/09/11","168,129","3,165,901","19.00","19.00","18.75","18.95","-0.05","80",
"104/09/14","81,268","1,525,987","18.95","18.95","18.70","18.90","-0.05","46",
"104/09/15","53,341","997,493","18.70","18.90","18.65","18.85","-0.05","30",
"104/09/16","91,546","1,714,659","18.70","18.85","18.65","18.80","-0.05","47",
"104/09/17","164,284","3,100,029","18.85","19.05","18.75","18.95","+0.15","80",
"104/09/18","68,779","1,301,971","18.95","19.00","18.80","19.00","+0.05","50",
"104/09/21","95,905","1,806,511","18.85","18.95","18.70","18.90","-0.10","68",
"104/09/22","82,941","1,561,981","18.90","18.95","18.75","18.95","+0.05","50",
"104/09/23","26,002","489,688","18.80","18.95","18.75","18.90","-0.05","22",
"104/09/24","201,797","3,826,502","18.85","19.10","18.85","19.05","+0.15","65",
"104/09/25","85,100","1,628,755","19.05","19.30","18.90","19.10","+0.05","52",
"104/09/30","45,842","872,148","18.90","19.10","18.90","19.10"," 0.00","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

