"106年03月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","43,096","748,208","17.40","17.40","17.35","17.40"," 0.00","31",
"106/03/02","61,999","1,078,531","17.40","17.45","17.35","17.40"," 0.00","33",
"106/03/03","37,419","650,038","17.40","17.40","17.30","17.40"," 0.00","29",
"106/03/06","102,471","1,778,346","17.40","17.45","17.30","17.40"," 0.00","48",
"106/03/07","126,019","2,187,725","17.40","17.40","17.30","17.40"," 0.00","50",
"106/03/08","69,691","1,211,922","17.40","17.45","17.35","17.45","+0.05","45",
"106/03/09","86,735","1,504,463","17.45","17.45","17.30","17.40","-0.05","46",
"106/03/10","105,511","1,822,287","17.30","17.35","17.20","17.25","-0.15","60",
"106/03/13","127,795","2,195,622","17.25","17.25","17.15","17.25"," 0.00","67",
"106/03/14","68,192","1,170,975","17.20","17.35","17.10","17.35","+0.10","34",
"106/03/15","94,927","1,628,901","17.35","17.35","17.10","17.15","-0.20","38",
"106/03/16","60,370","1,034,474","17.10","17.20","17.10","17.10","-0.05","36",
"106/03/17","115,329","1,981,022","17.10","17.30","17.10","17.25","+0.15","71",
"106/03/20","16,876","290,620","17.20","17.30","17.20","17.25"," 0.00","19",
"106/03/21","23,621","407,147","17.30","17.30","17.20","17.25"," 0.00","25",
"106/03/22","46,755","803,123","17.15","17.25","17.15","17.25"," 0.00","29",
"106/03/23","104,846","1,806,548","17.25","17.30","17.20","17.30","+0.05","63",
"106/03/24","356,818","6,187,022","17.25","17.45","17.20","17.45","+0.15","119",
"106/03/27","299,944","5,251,068","17.45","17.55","17.45","17.55","+0.10","136",
"106/03/28","156,390","2,736,572","17.55","17.55","17.45","17.50","-0.05","83",
"106/03/29","24,024","419,767","17.55","17.55","17.45","17.50"," 0.00","17",
"106/03/30","10,297","179,614","17.50","17.50","17.40","17.50"," 0.00","18",
"106/03/31","27,736","483,253","17.50","17.50","17.35","17.50"," 0.00","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

