"108年12月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","50,097","767,278","15.30","15.35","15.25","15.35","+0.15","30",
"108/12/03","67,678","1,037,387","15.35","15.40","15.30","15.40","+0.05","31",
"108/12/04","12,661","193,778","15.30","15.35","15.25","15.35","-0.05","14",
"108/12/05","109,633","1,685,977","15.35","15.40","15.30","15.40","+0.05","36",
"108/12/06","149,939","2,318,205","15.40","15.50","15.40","15.50","+0.10","68",
"108/12/09","213,983","3,323,184","15.45","15.65","15.45","15.65","+0.15","65",
"108/12/10","281,036","4,415,812","15.65","15.75","15.65","15.75","+0.10","123",
"108/12/11","171,874","2,690,831","15.75","15.75","15.60","15.65","-0.10","64",
"108/12/12","91,980","1,441,237","15.65","15.70","15.65","15.70","+0.05","42",
"108/12/13","146,745","2,296,022","15.65","15.70","15.60","15.70"," 0.00","60",
"108/12/16","150,787","2,367,675","15.65","15.80","15.65","15.75","+0.05","106",
"108/12/17","253,342","4,006,018","15.75","15.90","15.75","15.80","+0.05","107",
"108/12/18","174,229","2,750,342","15.75","15.85","15.70","15.85","+0.05","110",
"108/12/19","190,481","3,018,324","15.85","15.85","15.80","15.85"," 0.00","62",
"108/12/20","72,520","1,144,761","15.80","15.85","15.75","15.80","-0.05","42",
"108/12/23","145,398","2,277,394","15.75","15.80","15.60","15.75","-0.05","58",
"108/12/24","53,507","838,008","15.75","15.75","15.65","15.75"," 0.00","21",
"108/12/25","131,952","2,073,243","15.75","15.80","15.60","15.75"," 0.00","54",
"108/12/26","52,777","826,855","15.75","15.75","15.60","15.70","-0.05","35",
"108/12/27","55,805","876,495","15.70","15.75","15.65","15.75","+0.05","41",
"108/12/30","25,400","400,198","15.80","15.80","15.75","15.75"," 0.00","13",
"108/12/31","31,842","499,635","15.75","15.75","15.65","15.65","-0.10","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

