"109年05月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","366,479","4,680,645","12.90","12.90","12.65","12.90","-0.25","145",
"109/05/05","124,176","1,611,590","12.90","13.05","12.80","13.05","+0.15","53",
"109/05/06","96,399","1,251,116","13.10","13.10","12.85","12.90","-0.15","32",
"109/05/07","241,925","3,133,663","12.80","13.00","12.80","12.95","+0.05","110",
"109/05/08","112,588","1,470,494","13.15","13.15","13.00","13.00","+0.05","54",
"109/05/11","100,801","1,320,510","13.15","13.20","13.05","13.15","+0.15","49",
"109/05/12","123,524","1,597,161","13.15","13.15","12.90","12.95","-0.20","71",
"109/05/13","56,894","739,468","12.90","13.10","12.90","13.10","+0.15","30",
"109/05/14","75,647","975,511","13.00","13.00","12.85","12.90","-0.20","43",
"109/05/15","52,425","674,716","12.90","12.90","12.85","12.85","-0.05","22",
"109/05/18","15,037","194,612","12.90","12.95","12.90","12.95","+0.10","14",
"109/05/19","32,468","423,798","13.10","13.10","13.00","13.05","+0.10","35",
"109/05/20","198,890","2,574,510","13.05","13.10","12.85","12.95","-0.10","94",
"109/05/21","89,886","1,169,342","12.95","13.10","12.95","13.10","+0.15","49",
"109/05/22","117,415","1,528,119","13.05","13.10","12.95","13.00","-0.10","44",
"109/05/25","1,087,500","14,548,348","13.10","13.70","12.95","13.55","+0.55","361",
"109/05/26","668,764","9,123,160","13.70","13.85","13.40","13.60","+0.05","320",
"109/05/27","750,626","10,526,823","13.85","14.20","13.85","14.05","+0.45","336",
"109/05/28","1,398,181","20,253,564","14.25","15.00","14.05","14.20","+0.15","741",
"109/05/29","267,960","3,763,230","14.20","14.25","13.95","14.05","-0.15","166",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

