"109年10月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","75,337","988,689","13.00","13.20","13.00","13.10","+0.10","75",
"109/10/06","57,616","759,945","13.15","13.25","13.10","13.25","+0.15","81",
"109/10/07","97,940","1,290,084","13.10","13.30","13.00","13.30","+0.05","86",
"109/10/08","131,896","1,754,254","13.25","13.35","13.20","13.35","+0.05","91",
"109/10/12","67,155","890,232","13.35","13.35","13.20","13.30","-0.05","73",
"109/10/13","19,405","258,118","13.30","13.30","13.25","13.30"," 0.00","48",
"109/10/14","66,158","878,761","13.30","13.35","13.20","13.30"," 0.00","69",
"109/10/15","32,412","427,920","13.25","13.25","13.15","13.25","-0.05","60",
"109/10/16","41,050","542,654","13.30","13.30","13.15","13.20","-0.05","55",
"109/10/19","94,685","1,252,148","13.20","13.35","13.10","13.35","+0.15","98",
"109/10/20","18,524","245,010","13.20","13.30","13.20","13.30","-0.05","45",
"109/10/21","13,234","176,163","13.30","13.35","13.25","13.35","+0.05","49",
"109/10/22","22,433","297,651","13.30","13.30","13.25","13.30","-0.05","37",
"109/10/23","89,593","1,185,330","13.35","13.35","13.15","13.20","-0.10","67",
"109/10/26","54,409","722,519","13.30","13.30","13.25","13.25","+0.05","59",
"109/10/27","25,491","337,335","13.15","13.30","13.15","13.30","+0.05","64",
"109/10/28","25,450","337,263","13.30","13.30","13.20","13.25","-0.05","44",
"109/10/29","39,857","524,730","13.10","13.20","13.10","13.20","-0.05","59",
"109/10/30","79,883","1,050,762","13.10","13.25","13.10","13.15","-0.05","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

