"107年04月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","124,520","1,888,326","15.20","15.25","15.10","15.25","+0.05","47",
"107/04/03","52,649","797,564","15.10","15.25","15.10","15.15","-0.10","37",
"107/04/09","185,166","2,796,196","15.15","15.20","15.05","15.10","-0.05","78",
"107/04/10","99,065","1,494,586","15.10","15.20","15.05","15.15","+0.05","70",
"107/04/11","96,662","1,482,059","15.20","15.40","15.20","15.25","+0.10","56",
"107/04/12","141,637","2,145,782","15.20","15.25","15.05","15.25"," 0.00","52",
"107/04/13","59,547","902,957","15.25","15.25","15.10","15.15","-0.10","37",
"107/04/16","96,235","1,454,585","15.15","15.20","15.05","15.05","-0.10","58",
"107/04/17","96,400","1,451,258","15.05","15.15","15.00","15.15","+0.10","64",
"107/04/18","29,873","453,525","15.10","15.25","15.10","15.20","+0.05","23",
"107/04/19","53,265","807,200","15.20","15.25","15.10","15.20"," 0.00","38",
"107/04/20","41,286","624,047","15.20","15.25","15.05","15.20"," 0.00","30",
"107/04/23","87,774","1,320,386","15.10","15.10","15.00","15.10","-0.10","39",
"107/04/24","40,751","613,965","15.15","15.15","15.00","15.10"," 0.00","28",
"107/04/25","42,333","637,210","15.00","15.10","15.00","15.10"," 0.00","36",
"107/04/26","123,265","1,850,864","15.10","15.10","15.00","15.00","-0.10","44",
"107/04/27","47,927","720,297","15.10","15.10","15.00","15.10","+0.10","34",
"107/04/30","147,597","2,216,355","15.05","15.15","15.00","15.10"," 0.00","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

