"105年10月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","162,217","2,701,407","16.60","16.70","16.60","16.65"," 0.00","72",
"105/10/04","142,145","2,365,828","16.65","16.70","16.55","16.70","+0.05","57",
"105/10/05","35,159","586,003","16.70","16.70","16.60","16.70"," 0.00","28",
"105/10/06","81,228","1,359,079","16.70","16.80","16.65","16.80","+0.10","30",
"105/10/07","240,095","3,989,264","16.70","16.80","16.55","16.60","-0.20","148",
"105/10/11","56,080","931,069","16.75","16.75","16.55","16.65","+0.05","59",
"105/10/12","85,468","1,414,364","16.65","16.65","16.45","16.65"," 0.00","59",
"105/10/13","82,654","1,364,704","16.50","16.60","16.50","16.55","-0.10","31",
"105/10/14","135,004","2,215,615","16.50","16.55","16.30","16.55"," 0.00","60",
"105/10/17","28,661","472,487","16.55","16.55","16.40","16.50","-0.05","27",
"105/10/18","16,325","270,148","16.60","16.60","16.40","16.50"," 0.00","14",
"105/10/19","83,458","1,379,081","16.50","16.60","16.50","16.55","+0.05","50",
"105/10/20","99,786","1,652,246","16.55","16.65","16.50","16.60","+0.05","58",
"105/10/21","27,720","458,130","16.65","16.65","16.50","16.50","-0.10","21",
"105/10/24","79,082","1,302,753","16.55","16.55","16.45","16.55","+0.05","39",
"105/10/25","63,179","1,042,500","16.55","16.55","16.40","16.50","-0.05","40",
"105/10/26","70,822","1,169,029","16.50","16.55","16.45","16.55","+0.05","59",
"105/10/27","54,780","904,728","16.55","16.55","16.50","16.55"," 0.00","30",
"105/10/28","26,199","431,032","16.45","16.50","16.40","16.50","-0.05","25",
"105/10/31","30,879","509,160","16.60","16.60","16.40","16.50"," 0.00","33",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

