"107年10月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","24,875","358,137","14.40","14.40","14.35","14.40","+0.05","25",
"107/10/02","116,348","1,676,960","14.40","14.45","14.30","14.45","+0.05","82",
"107/10/03","46,786","674,156","14.45","14.45","14.35","14.45"," 0.00","42",
"107/10/04","86,189","1,237,321","14.45","14.45","14.30","14.40","-0.05","62",
"107/10/05","66,799","956,864","14.35","14.40","14.25","14.35","-0.05","53",
"107/10/08","30,661","439,800","14.35","14.40","14.30","14.35"," 0.00","28",
"107/10/09","65,252","937,677","14.40","14.40","14.30","14.40","+0.05","55",
"107/10/11","273,287","3,837,818","14.30","14.35","13.90","14.00","-0.40","153",
"107/10/12","176,834","2,454,326","13.90","14.00","13.80","13.95","-0.05","143",
"107/10/15","62,203","863,592","13.95","14.00","13.85","13.85","-0.10","63",
"107/10/16","53,441","740,894","13.85","13.95","13.80","13.95","+0.10","45",
"107/10/17","86,867","1,206,190","13.95","14.00","13.80","13.95"," 0.00","53",
"107/10/18","82,557","1,143,869","13.95","14.00","13.80","13.90","-0.05","64",
"107/10/19","77,311","1,067,370","13.75","13.90","13.75","13.90"," 0.00","48",
"107/10/22","65,130","912,272","13.90","14.05","13.90","14.05","+0.15","43",
"107/10/23","58,160","809,340","14.05","14.05","13.80","14.00","-0.05","43",
"107/10/24","87,630","1,217,201","14.00","14.00","13.80","13.80","-0.20","56",
"107/10/25","190,036","2,581,633","13.70","13.70","13.50","13.65","-0.15","95",
"107/10/26","144,154","1,972,398","13.70","13.75","13.60","13.65"," 0.00","66",
"107/10/29","40,170","549,326","13.85","13.85","13.65","13.70","+0.05","28",
"107/10/30","157,668","2,141,514","13.70","13.75","13.50","13.65","-0.05","95",
"107/10/31","62,262","853,799","13.70","13.75","13.65","13.75","+0.10","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

