"106年01月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","48,105","782,959","16.30","16.30","16.25","16.30"," 0.00","30",
"106/01/04","98,823","1,602,759","16.25","16.30","16.20","16.30"," 0.00","38",
"106/01/05","130,235","2,114,504","16.30","16.30","16.20","16.30"," 0.00","43",
"106/01/06","58,279","947,216","16.30","16.30","16.20","16.30"," 0.00","36",
"106/01/09","176,722","2,872,759","16.30","16.35","16.20","16.25","-0.05","68",
"106/01/10","29,304","475,903","16.30","16.30","16.20","16.30","+0.05","21",
"106/01/11","164,252","2,677,717","16.25","16.35","16.25","16.35","+0.05","54",
"106/01/12","227,081","3,709,771","16.35","16.45","16.30","16.40","+0.05","93",
"106/01/13","148,500","2,429,723","16.40","16.45","16.30","16.45","+0.05","67",
"106/01/16","193,720","3,173,093","16.45","16.50","16.30","16.45"," 0.00","53",
"106/01/17","300,330","4,926,458","16.30","16.50","16.30","16.50","+0.05","121",
"106/01/18","253,064","4,169,308","16.35","16.55","16.35","16.55","+0.05","170",
"106/01/19","144,789","2,393,085","16.55","16.60","16.45","16.55"," 0.00","74",
"106/01/20","207,823","3,437,329","16.55","16.65","16.45","16.60","+0.05","98",
"106/01/23","196,813","3,260,944","16.60","16.70","16.50","16.60"," 0.00","97",
"106/01/24","96,931","1,610,001","16.60","16.65","16.55","16.65","+0.05","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

