"104年12月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","117,566","2,242,905","19.15","19.20","19.00","19.20","+0.20","63",
"104/12/02","96,660","1,855,420","19.25","19.35","19.10","19.20"," 0.00","44",
"104/12/03","123,928","2,368,066","19.30","19.30","19.00","19.30","+0.10","70",
"104/12/04","244,989","4,663,791","19.10","19.20","19.00","19.15","-0.15","97",
"104/12/07","42,639","819,286","19.25","19.25","19.20","19.20","+0.05","35",
"104/12/08","139,088","2,645,337","19.25","19.25","18.95","19.10","-0.10","74",
"104/12/09","91,723","1,739,795","19.20","19.20","18.90","19.05","-0.05","47",
"104/12/10","746,464","13,920,096","19.00","19.00","18.40","18.80","-0.25","221",
"104/12/11","52,000","973,950","18.90","18.90","18.60","18.70","-0.10","34",
"104/12/14","222,000","4,081,950","18.45","18.60","18.30","18.55","-0.15","72",
"104/12/15","89,600","1,658,830","18.50","18.60","18.45","18.60","+0.05","42",
"104/12/16","93,454","1,736,115","18.60","18.70","18.50","18.65","+0.05","61",
"104/12/17","64,320","1,197,932","18.75","18.75","18.55","18.70","+0.05","42",
"104/12/18","28,992","539,997","18.70","18.70","18.60","18.70"," 0.00","23",
"104/12/21","97,950","1,837,810","18.70","18.90","18.65","18.90","+0.20","70",
"104/12/22","28,703","540,229","18.90","18.90","18.75","18.85","-0.05","30",
"104/12/23","47,740","898,120","18.85","18.90","18.75","18.85"," 0.00","45",
"104/12/24","198,551","3,745,457","18.90","19.00","18.80","18.95","+0.10","77",
"104/12/25","148,867","2,820,184","18.90","19.05","18.80","19.00","+0.05","79",
"104/12/28","81,644","1,535,906","19.00","19.00","18.75","18.75","-0.25","77",
"104/12/29","388,583","7,233,343","18.75","18.90","18.50","18.60","-0.15","206",
"104/12/30","88,254","1,645,584","18.65","18.75","18.60","18.70","+0.10","65",
"104/12/31","172,864","3,238,755","18.70","18.80","18.65","18.80","+0.10","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

