"108年04月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","39,753","571,850","14.45","14.45","14.35","14.35"," 0.00","22",
"108/04/02","29,258","420,737","14.35","14.40","14.35","14.35"," 0.00","23",
"108/04/03","19,248","276,920","14.35","14.45","14.35","14.35"," 0.00","16",
"108/04/08","236,700","3,390,199","14.40","14.40","14.30","14.40","+0.05","66",
"108/04/09","63,845","915,979","14.35","14.35","14.30","14.30","-0.10","42",
"108/04/10","53,951","773,443","14.35","14.35","14.30","14.30"," 0.00","43",
"108/04/11","53,753","769,802","14.40","14.40","14.30","14.30"," 0.00","21",
"108/04/12","61,383","880,124","14.35","14.35","14.30","14.35","+0.05","41",
"108/04/15","100,325","1,442,410","14.35","14.45","14.35","14.35"," 0.00","45",
"108/04/16","48,056","689,450","14.35","14.35","14.30","14.35"," 0.00","22",
"108/04/17","86,417","1,247,174","14.40","14.45","14.35","14.45","+0.10","86",
"108/04/18","57,547","829,496","14.45","14.45","14.35","14.45"," 0.00","45",
"108/04/19","18,144","261,422","14.50","14.50","14.35","14.45"," 0.00","20",
"108/04/22","34,960","505,223","14.45","14.50","14.35","14.50","+0.05","24",
"108/04/23","31,650","457,722","14.50","14.50","14.40","14.50"," 0.00","27",
"108/04/24","66,934","964,697","14.45","14.45","14.35","14.45","-0.05","33",
"108/04/25","38,050","547,316","14.45","14.45","14.35","14.40","-0.05","30",
"108/04/26","88,068","1,264,077","14.40","14.40","14.35","14.40"," 0.00","33",
"108/04/29","85,672","1,227,204","14.40","14.40","14.30","14.30","-0.10","35",
"108/04/30","142,278","2,039,122","14.30","14.40","14.30","14.35","+0.05","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

