"104年07月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","29,867","623,823","20.95","21.05","20.85","20.85","-0.05","23",
"104/07/02","56,262","1,178,735","21.10","21.10","20.80","20.95","+0.10","59",
"104/07/03","189,453","3,954,839","20.90","21.25","20.75","20.95"," 0.00","150",
"104/07/06","92,223","1,922,698","20.70","21.10","20.70","21.00","+0.05","77",
"104/07/07","82,736","1,734,367","21.00","21.05","20.85","21.05","+0.05","58",
"104/07/08","290,060","6,020,341","21.10","21.10","20.55","20.80","-0.25","137",
"104/07/09","239,001","4,947,020","20.55","20.90","20.50","20.80"," 0.00","110",
"104/07/13","210,334","4,395,797","20.80","21.20","20.75","21.20","+0.40","86",
"104/07/14","409,876","8,755,838","21.20","21.55","21.00","21.55","+0.35","202",
"104/07/15","965,599","21,087,907","21.60","22.00","21.45","21.65","+0.10","247",
"104/07/16","317,381","6,935,134","21.85","21.95","21.65","21.90","+0.25","174",
"104/07/17","175,862","3,796,296","21.90","21.90","21.40","21.50","-0.40","124",
"104/07/20","47,098","1,012,001","21.65","21.65","21.35","21.50"," 0.00","38",
"104/07/21","127,675","2,719,175","21.30","21.50","21.15","21.40","-0.10","63",
"104/07/22","53,592","1,138,798","21.40","21.40","21.15","21.30","-0.10","36",
"104/07/23","73,413","1,559,604","21.40","21.40","21.10","21.35","+0.05","68",
"104/07/24","43,366","919,471","21.35","21.35","21.05","21.25","-0.10","31",
"104/07/27","240,806","5,110,006","21.30","21.35","21.00","21.25"," 0.00","111",
"104/07/28","159,000","3,378,500","21.30","21.35","21.10","21.30","+0.05","97",
"104/07/29","61,108","1,299,683","21.30","21.40","21.10","21.25","-0.05","40",
"104/07/30","46,441","985,021","21.30","21.30","21.10","21.30","+0.05","31",
"104/07/31","86,798","1,843,727","21.30","21.35","21.10","21.25","-0.05","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

