"105年04月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","97,720","1,831,750","18.80","18.80","18.70","18.75","+0.10","50",
"105/04/06","95,719","1,781,435","18.50","18.75","18.50","18.65","-0.10","64",
"105/04/07","205,502","3,875,785","19.00","19.30","18.55","18.90","+0.25","116",
"105/04/08","59,499","1,115,878","18.80","18.80","18.70","18.80","-0.10","41",
"105/04/11","47,768","895,848","18.85","18.95","18.65","18.75","-0.05","63",
"105/04/12","31,124","584,506","18.75","18.85","18.65","18.70","-0.05","15",
"105/04/13","19,453","363,246","18.65","18.70","18.65","18.70"," 0.00","13",
"105/04/14","37,335","698,445","18.70","18.80","18.65","18.75","+0.05","28",
"105/04/15","64,873","1,212,579","18.75","18.75","18.65","18.75"," 0.00","53",
"105/04/18","26,059","485,444","18.75","18.75","18.60","18.70","-0.05","24",
"105/04/19","103,983","1,944,727","18.70","18.75","18.60","18.75","+0.05","41",
"105/04/20","16,044","300,414","18.80","18.80","18.65","18.70","-0.05","21",
"105/04/21","74,386","1,384,707","18.70","18.75","18.55","18.60","-0.10","41",
"105/04/22","51,495","958,056","18.60","18.70","18.55","18.65","+0.05","31",
"105/04/25","35,420","659,409","18.65","18.70","18.60","18.60","-0.05","22",
"105/04/26","57,740","1,076,088","18.65","18.65","18.60","18.60"," 0.00","24",
"105/04/27","52,024","963,644","18.70","18.70","18.50","18.50","-0.10","26",
"105/04/28","14,724","272,707","18.60","18.60","18.50","18.55","+0.05","11",
"105/04/29","90,892","1,669,864","18.50","18.50","18.30","18.40","-0.15","70",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

