"106年08月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","69,675","1,175,869","16.85","16.95","16.85","16.95","+0.15","34",
"106/08/02","256,802","4,364,752","16.95","17.15","16.90","17.00","+0.05","103",
"106/08/03","151,304","2,545,871","16.80","16.85","16.80","16.85","-0.15","51",
"106/08/04","57,415","965,540","16.80","16.85","16.75","16.80","-0.05","44",
"106/08/07","79,051","1,328,507","16.80","16.85","16.80","16.85","+0.05","40",
"106/08/08","140,464","2,353,117","16.80","16.85","16.70","16.85"," 0.00","132",
"106/08/09","98,960","1,663,271","16.85","16.85","16.75","16.85"," 0.00","60",
"106/08/10","87,349","1,463,527","16.75","16.85","16.70","16.80","-0.05","54",
"106/08/11","91,504","1,535,066","16.75","16.85","16.70","16.80"," 0.00","47",
"106/08/14","58,970","986,546","16.80","16.85","16.70","16.80"," 0.00","47",
"106/08/15","53,226","894,605","16.80","16.85","16.75","16.85","+0.05","38",
"106/08/16","297,200","4,973,039","16.85","16.85","16.70","16.80","-0.05","112",
"106/08/17","215,409","3,625,937","16.80","16.85","16.80","16.85","+0.05","71",
"106/08/18","244,952","4,112,991","16.85","16.85","16.75","16.80","-0.05","106",
"106/08/21","627,732","10,518,917","16.70","16.90","16.65","16.90","+0.10","215",
"106/08/22","426,996","6,605,181","15.40","15.55","15.40","15.40","X0.00","242",
"106/08/23","132,019","2,046,243","15.45","15.60","15.45","15.55","+0.15","85",
"106/08/24","126,606","1,975,851","15.55","15.65","15.55","15.60","+0.05","58",
"106/08/25","43,816","685,582","15.60","15.70","15.60","15.70","+0.10","33",
"106/08/28","66,193","1,039,648","15.70","15.75","15.65","15.75","+0.05","44",
"106/08/29","233,188","3,657,309","15.75","15.80","15.50","15.75"," 0.00","75",
"106/08/30","144,766","2,288,440","15.75","15.85","15.75","15.85","+0.10","67",
"106/08/31","99,127","1,570,932","15.90","15.90","15.80","15.85"," 0.00","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

