"106年09月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","92,340","1,456,283","15.80","15.85","15.70","15.85"," 0.00","57",
"106/09/04","207,646","3,276,438","15.85","15.85","15.70","15.85"," 0.00","82",
"106/09/05","104,698","1,653,777","15.85","15.85","15.70","15.85"," 0.00","47",
"106/09/06","77,805","1,224,438","15.80","15.80","15.70","15.75","-0.10","48",
"106/09/07","117,500","1,848,200","15.75","15.80","15.70","15.80","+0.05","42",
"106/09/08","46,218","727,244","15.80","15.80","15.70","15.80"," 0.00","33",
"106/09/11","124,895","1,960,504","15.80","15.80","15.60","15.70","-0.10","72",
"106/09/12","52,515","825,583","15.75","15.75","15.70","15.75","+0.05","25",
"106/09/13","245,450","3,828,187","15.75","15.75","15.45","15.70","-0.05","107",
"106/09/14","38,076","596,885","15.70","15.70","15.65","15.70"," 0.00","26",
"106/09/15","39,501","617,338","15.70","15.75","15.60","15.60","-0.10","27",
"106/09/18","65,969","1,030,765","15.60","15.75","15.55","15.70","+0.10","41",
"106/09/19","57,944","907,617","15.70","15.70","15.60","15.70"," 0.00","42",
"106/09/20","34,566","541,334","15.70","15.70","15.60","15.70"," 0.00","28",
"106/09/21","67,849","1,063,077","15.70","15.75","15.60","15.75","+0.05","55",
"106/09/22","186,884","2,927,143","15.75","15.75","15.55","15.55","-0.20","62",
"106/09/25","107,786","1,679,411","15.65","15.65","15.50","15.65","+0.10","62",
"106/09/26","43,179","676,600","15.65","15.70","15.65","15.65"," 0.00","29",
"106/09/27","45,268","707,978","15.70","15.70","15.60","15.70","+0.05","40",
"106/09/28","74,899","1,165,524","15.60","15.65","15.50","15.65","-0.05","52",
"106/09/29","54,462","847,803","15.65","15.65","15.50","15.65"," 0.00","33",
"106/09/30","73,962","1,157,456","15.65","15.70","15.60","15.70","+0.05","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

