"106年06月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","26,499","450,607","17.05","17.05","17.00","17.00","+0.05","20",
"106/06/02","72,852","1,237,623","17.00","17.05","16.95","17.05","+0.05","40",
"106/06/03","62,000","1,056,600","17.05","17.10","17.00","17.10","+0.05","34",
"106/06/05","326,938","5,530,696","16.95","17.00","16.85","17.00","-0.10","98",
"106/06/06","136,293","2,306,270","16.95","17.00","16.85","16.90","-0.10","50",
"106/06/07","53,259","898,411","16.85","16.90","16.85","16.90"," 0.00","32",
"106/06/08","92,520","1,559,759","16.85","16.90","16.85","16.85","-0.05","44",
"106/06/09","224,263","3,763,816","16.85","16.85","16.70","16.70","-0.15","93",
"106/06/12","110,069","1,839,401","16.70","16.75","16.70","16.75","+0.05","45",
"106/06/13","20,471","343,563","16.80","16.80","16.75","16.75"," 0.00","17",
"106/06/14","55,195","922,606","16.75","16.75","16.70","16.75"," 0.00","26",
"106/06/15","47,274","789,618","16.70","16.80","16.65","16.80","+0.05","38",
"106/06/16","37,898","634,544","16.80","16.80","16.70","16.80"," 0.00","29",
"106/06/19","47,502","798,532","16.80","16.85","16.75","16.85","+0.05","24",
"106/06/20","28,882","486,010","16.85","16.85","16.80","16.85"," 0.00","19",
"106/06/21","74,399","1,259,083","16.85","17.00","16.80","17.00","+0.15","71",
"106/06/22","57,727","974,848","16.85","16.95","16.85","16.95","-0.05","36",
"106/06/23","50,491","851,097","16.85","16.90","16.85","16.85","-0.10","27",
"106/06/26","153,999","2,608,981","16.80","17.00","16.80","16.95","+0.10","106",
"106/06/27","98,562","1,662,768","16.85","16.90","16.85","16.90","-0.05","55",
"106/06/28","48,769","821,968","16.85","16.90","16.80","16.90"," 0.00","23",
"106/06/29","265,519","4,473,966","16.85","16.90","16.80","16.90"," 0.00","59",
"106/06/30","29,005","488,030","16.85","16.85","16.80","16.80","-0.10","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

