"107年01月 2706 第一店           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","285,823","4,458,086","15.55","15.65","15.55","15.60","+0.05","101",
"107/01/03","128,714","2,008,602","15.60","15.65","15.60","15.65","+0.05","55",
"107/01/04","39,699","619,816","15.65","15.65","15.60","15.65"," 0.00","40",
"107/01/05","453,040","7,120,827","15.65","15.85","15.60","15.75","+0.10","136",
"107/01/08","404,800","6,407,355","15.75","15.90","15.75","15.85","+0.10","155",
"107/01/09","239,405","3,781,406","15.85","15.90","15.75","15.80","-0.05","109",
"107/01/10","68,092","1,073,339","15.80","15.80","15.70","15.80"," 0.00","42",
"107/01/11","88,611","1,396,151","15.80","15.85","15.70","15.85","+0.05","82",
"107/01/12","173,583","2,727,810","15.85","15.85","15.60","15.80","-0.05","87",
"107/01/15","116,096","1,829,411","15.80","15.80","15.70","15.80"," 0.00","57",
"107/01/16","157,592","2,488,749","15.75","15.85","15.75","15.85","+0.05","85",
"107/01/17","288,511","4,590,694","15.85","16.05","15.75","15.95","+0.10","144",
"107/01/18","154,247","2,444,120","15.95","16.00","15.75","15.80","-0.15","91",
"107/01/19","139,597","2,208,251","15.85","15.90","15.75","15.85","+0.05","57",
"107/01/22","589,148","9,351,186","15.85","16.00","15.85","15.90","+0.05","149",
"107/01/23","200,670","3,185,434","15.95","15.95","15.80","15.90"," 0.00","88",
"107/01/24","95,876","1,519,143","15.90","15.90","15.80","15.85","-0.05","58",
"107/01/25","259,912","4,139,145","15.90","16.00","15.80","15.95","+0.10","109",
"107/01/26","101,203","1,601,607","15.95","15.95","15.80","15.85","-0.10","51",
"107/01/29","287,745","4,553,817","15.85","15.90","15.80","15.85"," 0.00","67",
"107/01/30","111,104","1,759,135","15.85","15.90","15.80","15.85"," 0.00","55",
"107/01/31","42,993","677,887","15.80","15.80","15.70","15.80","-0.05","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

