"109年10月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","2,203,652","151,539,144","67.80","69.50","67.50","69.20","+2.70","1,546",
"109/10/06","2,748,306","195,167,432","70.10","71.50","70.00","71.30","+2.10","1,923",
"109/10/07","2,451,130","175,003,068","71.70","72.80","70.40","71.00","-0.30","1,553",
"109/10/08","1,614,135","114,334,813","72.20","72.20","70.00","70.50","-0.50","1,085",
"109/10/12","1,069,755","75,904,349","71.70","71.70","70.30","70.80","+0.30","728",
"109/10/13","795,060","56,016,624","71.40","71.50","69.80","70.20","-0.60","579",
"109/10/14","797,799","55,664,587","70.00","70.30","69.20","70.20"," 0.00","512",
"109/10/15","709,795","49,380,508","70.00","70.80","69.00","69.40","-0.80","499",
"109/10/16","660,200","45,617,200","69.10","70.00","68.50","68.90","-0.50","417",
"109/10/19","331,211","22,950,420","69.40","69.50","68.90","69.20","+0.30","226",
"109/10/20","334,502","22,987,385","69.20","69.20","68.50","68.70","-0.50","257",
"109/10/21","348,197","24,125,690","69.10","69.80","68.80","69.50","+0.80","283",
"109/10/22","338,045","23,246,382","69.40","69.40","68.40","68.50","-1.00","240",
"109/10/23","1,964,530","139,385,730","69.00","72.00","68.80","71.20","+2.70","1,365",
"109/10/26","1,684,281","120,122,912","71.60","72.50","70.30","70.30","-0.90","1,190",
"109/10/27","593,483","41,399,496","69.10","70.20","69.10","69.90","-0.40","397",
"109/10/28","528,738","36,563,352","69.40","69.80","68.70","68.90","-1.00","434",
"109/10/29","1,318,561","88,699,945","67.10","68.40","66.80","67.00","-1.90","977",
"109/10/30","1,132,263","75,014,712","67.10","67.30","65.70","65.80","-1.20","821",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

