"107年10月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","317,177","11,897,865","37.60","38.05","37.05","37.30","-0.25","226",
"107/10/02","504,862","18,588,890","37.40","37.60","36.55","36.65","-0.65","333",
"107/10/03","380,006","13,786,372","36.95","36.95","35.80","36.70","+0.05","247",
"107/10/04","252,870","9,188,872","37.40","37.40","36.10","36.35","-0.35","172",
"107/10/05","445,005","15,967,928","36.35","37.00","35.00","35.70","-0.65","288",
"107/10/08","265,000","9,721,300","35.70","37.50","35.70","36.35","+0.65","214",
"107/10/09","196,005","7,146,333","36.35","37.00","36.20","36.20","-0.15","154",
"107/10/11","760,121","25,013,629","33.20","33.85","32.60","32.85","-3.35","452",
"107/10/12","311,585","10,071,405","32.65","33.30","30.50","32.80","-0.05","224",
"107/10/15","202,067","6,520,911","32.80","32.90","32.00","32.00","-0.80","161",
"107/10/16","276,093","8,853,751","31.85","32.60","31.60","31.70","-0.30","186",
"107/10/17","234,090","7,564,243","31.80","32.80","31.80","31.80","+0.10","193",
"107/10/18","161,000","5,159,650","32.40","32.55","31.75","32.30","+0.50","115",
"107/10/19","148,249","4,690,892","32.25","32.25","31.20","31.70","-0.60","113",
"107/10/22","161,007","5,165,183","31.70","32.90","31.15","32.75","+1.05","131",
"107/10/23","204,061","6,511,133","32.50","32.50","31.50","31.55","-1.20","169",
"107/10/24","275,000","8,999,150","31.65","33.30","31.65","32.35","+0.80","191",
"107/10/25","249,955","8,083,520","31.40","33.00","31.30","32.00","-0.35","169",
"107/10/26","103,130","3,313,526","32.25","32.70","31.60","31.75","-0.25","74",
"107/10/29","149,000","4,683,700","31.75","32.70","31.15","31.20","-0.55","104",
"107/10/30","98,000","3,057,050","31.30","31.80","31.05","31.10","-0.10","75",
"107/10/31","120,100","3,800,850","31.40","31.80","31.40","31.70","+0.60","85",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

