"107年07月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","124,502","3,795,310","30.60","31.00","30.15","30.20","-0.40","84",
"107/07/03","98,055","2,936,335","30.20","30.40","29.75","29.80","-0.40","70",
"107/07/04","73,020","2,159,046","30.00","30.00","29.20","30.00","+0.20","63",
"107/07/05","100,190","2,945,836","29.65","29.70","29.20","29.25","-0.75","65",
"107/07/06","42,000","1,211,800","29.25","29.25","28.70","29.00","-0.25","37",
"107/07/09","65,015","1,889,338","29.50","29.50","28.90","29.40","+0.40","53",
"107/07/10","153,168","4,584,440","29.45","30.40","29.40","30.00","+0.60","110",
"107/07/11","65,648","1,952,268","30.05","30.10","29.55","29.55","-0.45","51",
"107/07/12","73,150","2,157,432","29.30","29.70","29.30","29.70","+0.15","46",
"107/07/13","83,000","2,478,500","29.75","30.20","29.70","30.00","+0.30","57",
"107/07/16","111,050","3,338,351","30.00","30.20","30.00","30.10","+0.10","81",
"107/07/17","150,391","4,519,918","30.10","30.25","29.60","30.20","+0.10","83",
"107/07/18","114,200","3,411,039","30.20","30.20","29.55","29.70","X0.00","76",
"107/07/19","47,076","1,405,610","30.05","30.05","29.70","29.75","+0.05","31",
"107/07/20","76,100","2,255,005","30.05","30.05","29.60","29.60","-0.15","51",
"107/07/23","155,292","4,665,752","29.90","30.25","29.90","30.15","+0.55","98",
"107/07/24","419,627","12,953,397","30.25","31.20","30.25","30.90","+0.75","245",
"107/07/25","534,650","17,041,989","31.10","32.40","31.10","31.65","+0.75","352",
"107/07/26","361,176","11,656,239","32.15","32.80","31.75","32.20","+0.55","245",
"107/07/27","248,219","7,908,670","32.30","32.30","31.40","31.80","-0.40","149",
"107/07/30","655,678","21,431,151","32.00","32.90","32.00","32.65","+0.85","322",
"107/07/31","474,155","15,623,765","33.10","33.25","32.70","33.20","+0.55","292",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

